haute_savoie,ain,39.0
savoie,isere,219.0
savoie,haute_savoie,314.0
alpes_de_haute_provence,alpes_de_haute_provence,25656.0
meurthe_et_moselle,moselle,688.0
haute_saone,doubs,179.0
meurthe_et_moselle,meurthe_et_moselle,131172.0
haute_savoie,savoie,322.0
moselle,meurthe_et_moselle,705.0
savoie,savoie,65506.0
haute_saone,haute_saone,35233.0
var,var,174356.0
doubs,haute_saone,180.0
haute_savoie,haute_savoie,125776.0
doubs,doubs,80507.0
moselle,moselle,179033.0
vosges,vosges,59067.0
haute_saone,territoire_de_belfort,33.0
meurthe_et_moselle,vosges,88.0
var,alpes_maritimes,338.0
doubs,territoire_de_belfort,333.0
territoire_de_belfort,doubs,319.0
territoire_de_belfort,territoire_de_belfort,18949.0
alpes_maritimes,var,350.0
bas_rhin,moselle,312.0
alpes_maritimes,alpes_maritimes,162693.0
moselle,bas_rhin,299.0
haut_rhin,haut_rhin,122796.0
haut_rhin,bas_rhin,235.0
charente_maritime,gironde,74.0
bas_rhin,haut_rhin,221.0
orne,orne,38682.0
hautes_pyrenees,hautes_pyrenees,34561.0
bas_rhin,bas_rhin,198181.0
charente,charente,55688.0
gironde,dordogne,257.0
lot_et_garonne,gironde,60.0
calvados,calvados,109287.0
dordogne,gironde,223.0
calvados,eure,194.0
eure,calvados,148.0
vienne,vienne,63369.0
charente,charente_maritime,171.0
gers,gers,26562.0
lot_et_garonne,lot_et_garonne,54676.0
indre_et_loire,indre_et_loire,91925.0
dordogne,dordogne,66600.0
lot_et_garonne,tarn_et_garonne,47.0
orne,eure_et_loir,86.0
seine_maritime,seine_maritime,224309.0
indre_et_loire,loir_et_cher,63.0
tarn_et_garonne,lot_et_garonne,48.0
seine_maritime,eure,974.0
eure,seine_maritime,959.0
loir_et_cher,indre_et_loire,69.0
gers,haute_garonne,95.0
eure,eure,106016.0
calvados,orne,111.0
haute_vienne,haute_vienne,51340.0
eure,eure_et_loir,181.0
tarn_et_garonne,haute_garonne,281.0
tarn_et_garonne,tarn_et_garonne,42045.0
eure_et_loir,eure,196.0
dordogne,correze,85.0
haute_garonne,gers,109.0
haute_garonne,haute_garonne,217178.0
loir_et_cher,loir_et_cher,50749.0
eure_et_loir,eure_et_loir,68322.0
haute_garonne,tarn_et_garonne,268.0
seine_maritime,somme,183.0
charente_maritime,charente,173.0
eure,yvelines,164.0
eure_et_loir,yvelines,222.0
indre,loir_et_cher,47.0
yvelines,eure,143.0
lot,lot,22334.0
somme,seine_maritime,167.0
indre,indre,32990.0
loir_et_cher,loiret,98.0
eure,oise,54.0
correze,correze,35354.0
loiret,loir_et_cher,107.0
correze,lot,86.0
yvelines,eure_et_loir,293.0
haute_garonne,tarn,274.0
eure_et_loir,loiret,41.0
tarn,haute_garonne,232.0
lot,correze,89.0
loiret,eure_et_loir,54.0
yvelines,yvelines,197654.0
eure_et_loir,essonne,55.0
yvelines,paris,1007.0
yvelines,essonne,307.0
yvelines,val_d'oise,1492.0
yvelines,hauts_de_seine,2288.0
yvelines,val_de_marne,451.0
