savoie,haute_savoie,179.0
meurthe_et_moselle,moselle,252.0
alpes_de_haute_provence,alpes_de_haute_provence,26682.0
haute_savoie,savoie,210.0
moselle,meurthe_et_moselle,254.0
haute_saone,doubs,113.0
meurthe_et_moselle,meurthe_et_moselle,138561.0
savoie,savoie,68048.0
haute_saone,haute_saone,36806.0
var,var,179540.0
haute_savoie,haute_savoie,132735.0
doubs,doubs,84666.0
moselle,moselle,187068.0
vosges,vosges,61114.0
meurthe_et_moselle,vosges,81.0
haute_saone,territoire_de_belfort,31.0
var,alpes_maritimes,271.0
doubs,territoire_de_belfort,256.0
territoire_de_belfort,doubs,253.0
territoire_de_belfort,territoire_de_belfort,19990.0
alpes_maritimes,var,276.0
bas_rhin,moselle,72.0
alpes_maritimes,alpes_maritimes,167449.0
moselle,bas_rhin,46.0
haut_rhin,haut_rhin,129723.0
bas_rhin,bas_rhin,205048.0
gers,landes,53.0
charente_maritime,gironde,71.0
maine_et_loire,indre_et_loire,28.0
orne,orne,39918.0
gironde,dordogne,218.0
charente,charente_maritime,143.0
hautes_pyrenees,hautes_pyrenees,35592.0
charente,charente,57429.0
dordogne,gironde,185.0
calvados,eure,113.0
orne,calvados,108.0
eure,calvados,112.0
vienne,vienne,65107.0
gers,gers,27735.0
lot_et_garonne,lot_et_garonne,56184.0
indre_et_loire,indre_et_loire,93863.0
dordogne,dordogne,69047.0
indre_et_loire,vienne,48.0
orne,eure_et_loir,63.0
seine_maritime,seine_maritime,230191.0
tarn_et_garonne,lot_et_garonne,43.0
indre_et_loire,loir_et_cher,63.0
seine_maritime,eure,785.0
eure,seine_maritime,722.0
eure,eure,109573.0
gers,haute_garonne,68.0
calvados,calvados,112301.0
loir_et_cher,indre_et_loire,58.0
haute_garonne,gers,88.0
haute_vienne,haute_vienne,52490.0
eure_et_loir,eure,180.0
eure,eure_et_loir,207.0
tarn_et_garonne,haute_garonne,175.0
tarn_et_garonne,tarn_et_garonne,43318.0
dordogne,correze,73.0
haute_garonne,haute_garonne,221759.0
loir_et_cher,loir_et_cher,52118.0
haute_garonne,tarn_et_garonne,225.0
seine_maritime,somme,128.0
eure_et_loir,eure_et_loir,70053.0
eure,yvelines,121.0
eure_et_loir,hauts_de_seine,12.0
eure_et_loir,yvelines,201.0
indre,loir_et_cher,27.0
somme,seine_maritime,127.0
lot,lot,23074.0
yvelines,eure,156.0
indre,indre,34203.0
loir_et_cher,loiret,67.0
haute_garonne,tarn,171.0
correze,correze,36303.0
yvelines,eure_et_loir,224.0
lot,correze,70.0
correze,lot,70.0
eure_et_loir,loiret,31.0
tarn,haute_garonne,162.0
yvelines,essonne,190.0
yvelines,yvelines,202727.0
aude,haute_garonne,40.0
yvelines,val_de_marne,317.0
yvelines,paris,734.0
yvelines,seine_saint_denis,543.0
charente_maritime,charente,141.0
yvelines,val_d'oise,1045.0
yvelines,hauts_de_seine,1775.0
tarn,tarn,57579.0
loiret,loiret,109187.0
val_d'oise,yvelines,1036.0
gironde,charente_maritime,88.0
essonne,yvelines,204.0
hauts_de_seine,yvelines,1751.0
val_d'oise,hauts_de_seine,1095.0
