maine_et_loire,indre_et_loire,82.0
gard,bouches_du_rhone,1026.0
ardeche,vaucluse,50.0
loire,ardeche,163.0
gard,drome,130.0
ardeche,ardeche,45438.0
saone_et_loire,saone_et_loire,70197.0
gard,vaucluse,1598.0
loire,isere,213.0
marne,haute_marne,142.0
bouches_du_rhone,gard,1014.0
ardennes,ardennes,44122.0
rhone,saone_et_loire,519.0
rhone,loire,1933.0
ardeche,isere,472.0
saone_et_loire,rhone,488.0
manche,manche,63300.0
saone_et_loire,ain,1178.0
vaucluse,gard,1695.0
ardeche,rhone,202.0
drome,vaucluse,836.0
rhone,val_de_marne,79.0
ardeche,drome,4010.0
rhone,rhone,290281.0
saone_et_loire,cote_d'or,628.0
rhone,ain,3767.0
rhone,drome,114.0
vaucluse,drome,822.0
cote_d'or,saone_et_loire,665.0
isere,ardeche,496.0
rhone,isere,5879.0
drome,ardeche,4065.0
ain,saone_et_loire,1177.0
drome,drome,57428.0
rhone,paris,156.0
ain,rhone,3593.0
haute_marne,marne,150.0
cote_d'or,cote_d'or,79661.0
vaucluse,vaucluse,89814.0
haute_marne,meuse,212.0
bouches_du_rhone,vaucluse,3102.0
isere,loire,228.0
isere,drome,418.0
drome,isere,368.0
isere,rhone,5634.0
vaucluse,bouches_du_rhone,3040.0
meuse,haute_marne,205.0
haute_marne,haute_marne,28424.0
cote_d'or,jura,271.0
bouches_du_rhone,bouches_du_rhone,323289.0
ain,isere,783.0
isere,ain,741.0
ain,ain,71510.0
saone_et_loire,jura,233.0
meuse,meuse,27760.0
pyrenees_atlantiques,landes,1877.0
bouches_du_rhone,alpes_de_haute_provence,335.0
jura,saone_et_loire,247.0
jura,cote_d'or,290.0
ain,jura,213.0
bouches_du_rhone,var,1836.0
isere,isere,169691.0
jura,ain,169.0
jura,jura,32915.0
loire_atlantique,loire_atlantique,191192.0
meuse,meurthe_et_moselle,310.0
ain,savoie,163.0
jura,doubs,376.0
alpes_de_haute_provence,bouches_du_rhone,301.0
isere,savoie,887.0
var,bouches_du_rhone,1745.0
meurthe_et_moselle,meuse,372.0
ain,haute_savoie,171.0
savoie,ain,163.0
var,alpes_de_haute_provence,101.0
gironde,lot_et_garonne,257.0
savoie,isere,947.0
haute_savoie,ain,180.0
meurthe_et_moselle,moselle,2880.0
doubs,jura,395.0
alpes_de_haute_provence,alpes_de_haute_provence,23689.0
savoie,haute_savoie,1176.0
meurthe_et_moselle,meurthe_et_moselle,122492.0
moselle,meurthe_et_moselle,2977.0
haute_savoie,savoie,1218.0
haute_saone,haute_saone,30345.0
var,var,152238.0
haute_saone,doubs,817.0
haute_savoie,haute_savoie,127852.0
savoie,savoie,104241.0
doubs,doubs,75486.0
moselle,moselle,162425.0
doubs,haute_saone,877.0
vosges,vosges,53974.0
vosges,meurthe_et_moselle,575.0
meurthe_et_moselle,vosges,585.0
vosges,haute_saone,91.0
haute_saone,vosges,74.0
landes,gers,199.0
haute_saone,territoire_de_belfort,277.0
var,alpes_maritimes,1312.0
doubs,haut_rhin,83.0
gers,landes,182.0
doubs,territoire_de_belfort,1375.0
territoire_de_belfort,haute_saone,311.0
territoire_de_belfort,territoire_de_belfort,17425.0
territoire_de_belfort,doubs,1375.0
alpes_maritimes,var,1346.0
territoire_de_belfort,haut_rhin,157.0
moselle,bas_rhin,1098.0
alpes_maritimes,alpes_maritimes,146663.0
bas_rhin,moselle,1167.0
haut_rhin,territoire_de_belfort,182.0
pyrenees_atlantiques,hautes_pyrenees,434.0
haut_rhin,doubs,83.0
haut_rhin,haut_rhin,114228.0
haut_rhin,bas_rhin,966.0
bas_rhin,haut_rhin,998.0
hautes_pyrenees,pyrenees_atlantiques,458.0
orne,orne,31511.0
bas_rhin,bas_rhin,196441.0
charente,charente_maritime,554.0
gironde,dordogne,649.0
hautes_pyrenees,hautes_pyrenees,35430.0
charente,charente,51955.0
lot_et_garonne,gironde,254.0
dordogne,gironde,645.0
calvados,seine_maritime,197.0
calvados,eure,480.0
seine_maritime,calvados,219.0
vienne,charente,60.0
calvados,calvados,103318.0
vienne,vienne,61705.0
eure,calvados,448.0
gers,gers,21932.0
lot_et_garonne,lot_et_garonne,50395.0
vienne,indre_et_loire,204.0
haute_garonne,hautes_pyrenees,173.0
indre_et_loire,vienne,171.0
lot_et_garonne,tarn_et_garonne,188.0
indre_et_loire,indre_et_loire,86816.0
dordogne,dordogne,59427.0
orne,calvados,401.0
charente,haute_vienne,97.0
orne,eure_et_loir,214.0
eure_et_loir,orne,219.0
seine_maritime,seine_maritime,214720.0
tarn_et_garonne,lot_et_garonne,170.0
indre_et_loire,loir_et_cher,395.0
haute_vienne,charente,84.0
eure,seine_maritime,3560.0
seine_maritime,eure,3661.0
gers,haute_garonne,497.0
eure,eure,86839.0
charente_maritime,gironde,355.0
seine_maritime,paris,154.0
loir_et_cher,indre_et_loire,367.0
haute_vienne,haute_vienne,50045.0
tarn_et_garonne,tarn_et_garonne,36687.0
