savoie,haute_savoie,124.0
moselle,meurthe_et_moselle,359.0
meurthe_et_moselle,meurthe_et_moselle,137628.0
savoie,savoie,68612.0
haute_saone,haute_saone,37023.0
haute_saone,doubs,86.0
var,var,179705.0
haute_savoie,haute_savoie,130755.0
doubs,doubs,83363.0
moselle,moselle,187677.0
gers,landes,23.0
vosges,vosges,61304.0
var,alpes_maritimes,218.0
territoire_de_belfort,doubs,209.0
doubs,territoire_de_belfort,197.0
territoire_de_belfort,territoire_de_belfort,20058.0
alpes_maritimes,var,203.0
calvados,calvados,111351.0
bas_rhin,moselle,127.0
moselle,bas_rhin,114.0
alpes_maritimes,alpes_maritimes,167451.0
charente,charente_maritime,104.0
haut_rhin,bas_rhin,89.0
haut_rhin,haut_rhin,126045.0
bas_rhin,haut_rhin,81.0
calvados,orne,74.0
bas_rhin,bas_rhin,203219.0
orne,orne,40210.0
hautes_pyrenees,hautes_pyrenees,35936.0
gironde,dordogne,155.0
charente,charente,57788.0
dordogne,gironde,159.0
calvados,eure,102.0
eure,calvados,119.0
charente_maritime,gironde,34.0
vienne,vienne,65035.0
gers,gers,27913.0
lot_et_garonne,lot_et_garonne,56124.0
indre_et_loire,indre_et_loire,93846.0
dordogne,dordogne,68774.0
orne,eure_et_loir,33.0
seine_maritime,seine_maritime,228687.0
eure,seine_maritime,618.0
seine_maritime,eure,653.0
haute_garonne,gers,58.0
eure,eure,109592.0
gers,haute_garonne,55.0
loir_et_cher,indre_et_loire,49.0
haute_vienne,haute_vienne,52502.0
tarn_et_garonne,tarn_et_garonne,43005.0
tarn_et_garonne,haute_garonne,150.0
eure,eure_et_loir,125.0
dordogne,correze,63.0
haute_garonne,haute_garonne,221385.0
haute_garonne,tarn_et_garonne,188.0
loir_et_cher,loir_et_cher,52197.0
eure_et_loir,eure,128.0
eure_et_loir,eure_et_loir,70281.0
seine_maritime,somme,82.0
eure,yvelines,100.0
eure_et_loir,yvelines,151.0
charente_maritime,charente,78.0
indre,loir_et_cher,25.0
somme,seine_maritime,89.0
lot,lot,23163.0
haute_garonne,tarn,139.0
yvelines,eure,114.0
indre,indre,34017.0
eure,oise,43.0
correze,correze,36100.0
correze,lot,64.0
lot,correze,68.0
tarn,haute_garonne,136.0
eure_et_loir,essonne,17.0
yvelines,yvelines,202423.0
yvelines,paris,683.0
yvelines,hauts_de_seine,1585.0
yvelines,val_d'oise,837.0
yvelines,val_de_marne,270.0
yvelines,seine_saint_denis,368.0
tarn,tarn,57498.0
yvelines,essonne,134.0
val_d'oise,yvelines,892.0
loiret,loiret,108791.0
essonne,yvelines,139.0
hauts_de_seine,yvelines,1574.0
gironde,gironde,303421.0
val_d'oise,hauts_de_seine,931.0
hauts_de_seine,hauts_de_seine,165029.0
val_d'oise,val_d'oise,190895.0
hauts_de_seine,paris,2389.0
hauts_de_seine,val_de_marne,1185.0
hauts_de_seine,essonne,481.0
hauts_de_seine,seine_et_marne,201.0
hauts_de_seine,seine_saint_denis,1273.0
maine_et_loire,maine_et_loire,116082.0
hauts_de_seine,val_d'oise,949.0
val_d'oise,paris,1203.0
val_d'oise,val_de_marne,399.0
val_d'oise,oise,572.0
somme,somme,106476.0
oise,val_d'oise,520.0
val_d'oise,seine_saint_denis,2142.0
essonne,hauts_de_seine,494.0
orne,calvados,62.0
paris,essonne,956.0
paris,val_de_marne,3554.0
paris,seine_et_marne,885.0
paris,hauts_de_seine,2450.0
paris,paris,234460.0
paris,yvelines,682.0
paris,val_d'oise,1193.0
paris,seine_saint_denis,3969.0
essonne,essonne,212559.0
essonne,paris,967.0
essonne,seine_saint_denis,433.0
essonne,val_de_marne,2510.0
val_d'oise,seine_et_marne,391.0
essonne,val_d'oise,57.0
val_de_marne,yvelines,219.0
seine_saint_denis,val_d'oise,2135.0
oise,seine_saint_denis,113.0
val_de_marne,essonne,2541.0
val_de_marne,paris,3594.0
val_de_marne,hauts_de_seine,1158.0
seine_saint_denis,yvelines,399.0
seine_saint_denis,paris,4009.0
seine_saint_denis,hauts_de_seine,1280.0
cher,cher,46935.0
val_de_marne,val_de_marne,287417.0
seine_saint_denis,seine_saint_denis,314795.0
val_de_marne,seine_saint_denis,2912.0
mayenne,mayenne,43374.0
val_de_marne,val_d'oise,381.0
seine_saint_denis,val_de_marne,2901.0
oise,oise,158983.0
seine_saint_denis,essonne,428.0
pas_de_calais,pas_de_calais,298561.0
loiret,seine_et_marne,47.0
seine_saint_denis,seine_et_marne,1771.0
val_de_marne,seine_et_marne,1959.0
essonne,seine_et_marne,770.0
oise,paris,83.0
cantal,cantal,19074.0
aude,aude,64289.0
seine_et_marne,essonne,800.0
seine_et_marne,val_d'oise,337.0
seine_et_marne,seine_saint_denis,1771.0
seine_et_marne,val_de_marne,1972.0
seine_et_marne,hauts_de_seine,199.0
somme,oise,30.0
seine_et_marne,paris,831.0
oise,seine_et_marne,100.0
seine_et_marne,seine_et_marne,290453.0
pas_de_calais,nord,1823.0
pyrenees_orientales,pyrenees_orientales,95266.0
charente_maritime,charente_maritime,113005.0
nord,pas_de_calais,1870.0
cher,nievre,79.0
aude,herault,83.0
pyrenees_atlantiques,pyrenees_atlantiques,101600.0
yonne,seine_et_marne,63.0
nord,nord,505409.0
landes,landes,80116.0
puy_de_dome,puy_de_dome,96514.0
aisne,oise,86.0
nievre,nievre,32231.0
haute_loire,puy_de_dome,35.0
aisne,aisne,105497.0
yonne,yonne,57517.0
herault,herault,207130.0
aisne,marne,71.0
marne,aube,45.0
haute_loire,haute_loire,30589.0
aube,aube,52047.0
herault,gard,354.0
marne,marne,104992.0
manche,calvados,44.0
gard,herault,368.0
haute_loire,loire,225.0
maine_et_loire,loire_atlantique,77.0
loire,loire,99569.0
loire,haute_loire,236.0
gard,gard,125418.0
ardennes,marne,28.0
landes,gironde,10.0
pyrenees_atlantiques,landes,290.0
