bas_rhin,moselle,23.0
moselle,bas_rhin,49.0
alpes_maritimes,alpes_maritimes,166370.0
haut_rhin,haut_rhin,128422.0
bas_rhin,bas_rhin,201349.0
calvados,calvados,110959.0
orne,orne,41086.0
gironde,dordogne,78.0
hautes_pyrenees,hautes_pyrenees,35109.0
charente,charente,57706.0
dordogne,gironde,74.0
calvados,eure,28.0
eure,calvados,45.0
vienne,vienne,65623.0
gers,gers,28279.0
lot_et_garonne,lot_et_garonne,56583.0
indre_et_loire,indre_et_loire,93239.0
dordogne,dordogne,69370.0
seine_maritime,eure,105.0
seine_maritime,seine_maritime,226018.0
eure,seine_maritime,96.0
eure,eure,111430.0
haute_vienne,haute_vienne,52013.0
tarn_et_garonne,tarn_et_garonne,43487.0
haute_garonne,tarn_et_garonne,24.0
haute_garonne,haute_garonne,217185.0
gironde,gironde,297065.0
loir_et_cher,loir_et_cher,52974.0
eure_et_loir,eure_et_loir,71413.0
eure,eure_et_loir,41.0
seine_maritime,somme,42.0
maine_et_loire,maine_et_loire,116021.0
lot,lot,23387.0
indre,indre,34204.0
correze,correze,36488.0
yvelines,yvelines,201145.0
yvelines,essonne,26.0
yvelines,paris,159.0
yvelines,val_d'oise,301.0
yvelines,hauts_de_seine,538.0
tarn,tarn,57337.0
yvelines,seine_saint_denis,91.0
val_d'oise,yvelines,272.0
mayenne,mayenne,43907.0
loiret,loiret,108765.0
hauts_de_seine,yvelines,589.0
val_d'oise,hauts_de_seine,359.0
val_d'oise,paris,453.0
hauts_de_seine,hauts_de_seine,162200.0
val_d'oise,val_d'oise,193599.0
hauts_de_seine,paris,1079.0
hauts_de_seine,essonne,115.0
hauts_de_seine,val_de_marne,463.0
hauts_de_seine,seine_saint_denis,442.0
hauts_de_seine,val_d'oise,379.0
val_d'oise,oise,138.0
somme,somme,106968.0
oise,val_d'oise,125.0
essonne,hauts_de_seine,121.0
paris,essonne,376.0
paris,hauts_de_seine,1075.0
paris,seine_et_marne,286.0
paris,paris,229946.0
paris,yvelines,198.0
paris,seine_saint_denis,1921.0
paris,val_d'oise,498.0
paris,val_de_marne,1705.0
essonne,essonne,214376.0
val_d'oise,val_de_marne,104.0
val_d'oise,seine_saint_denis,934.0
essonne,paris,313.0
seine_saint_denis,yvelines,75.0
essonne,seine_saint_denis,99.0
seine_saint_denis,val_d'oise,879.0
val_de_marne,hauts_de_seine,427.0
val_de_marne,yvelines,14.0
seine_saint_denis,essonne,114.0
val_de_marne,paris,1580.0
val_de_marne,essonne,940.0
essonne,val_de_marne,889.0
seine_saint_denis,hauts_de_seine,403.0
seine_saint_denis,paris,1858.0
cher,cher,47079.0
val_de_marne,val_de_marne,289607.0
seine_saint_denis,seine_saint_denis,323117.0
val_de_marne,seine_saint_denis,1266.0
val_de_marne,val_d'oise,91.0
charente_maritime,charente_maritime,112475.0
seine_saint_denis,val_de_marne,1263.0
oise,oise,160708.0
pas_de_calais,pas_de_calais,299630.0
val_d'oise,seine_et_marne,120.0
essonne,seine_et_marne,197.0
seine_saint_denis,seine_et_marne,693.0
val_de_marne,seine_et_marne,602.0
pyrenees_atlantiques,pyrenees_atlantiques,100155.0
cantal,cantal,19277.0
seine_et_marne,essonne,203.0
aude,aude,64313.0
seine_et_marne,val_de_marne,605.0
seine_et_marne,hauts_de_seine,34.0
seine_et_marne,seine_saint_denis,718.0
seine_et_marne,paris,251.0
seine_et_marne,val_d'oise,96.0
seine_et_marne,seine_et_marne,294227.0
pas_de_calais,nord,403.0
nord,pas_de_calais,429.0
pyrenees_orientales,pyrenees_orientales,93964.0
calvados,manche,27.0
landes,landes,81087.0
nord,nord,502583.0
puy_de_dome,puy_de_dome,95512.0
manche,calvados,21.0
nievre,nievre,32108.0
aisne,aisne,107124.0
yonne,yonne,58114.0
herault,herault,205505.0
marne,aube,34.0
haute_loire,haute_loire,30685.0
aube,aube,52348.0
marne,marne,105065.0
herault,gard,82.0
gard,herault,96.0
haute_loire,loire,97.0
loire,loire,99401.0
loire,haute_loire,104.0
gard,gard,126731.0
gard,bouches_du_rhone,49.0
ardeche,ardeche,56002.0
saone_et_loire,saone_et_loire,83148.0
bouches_du_rhone,gard,52.0
ardennes,ardennes,51340.0
gard,vaucluse,73.0
rhone,ain,117.0
vaucluse,gard,70.0
saone_et_loire,ain,60.0
ardeche,drome,195.0
rhone,rhone,279137.0
vaucluse,drome,49.0
rhone,isere,130.0
ain,rhone,125.0
drome,ardeche,211.0
manche,manche,73167.0
ain,saone_et_loire,80.0
drome,drome,69592.0
isere,rhone,106.0
cote_d'or,cote_d'or,82680.0
vaucluse,bouches_du_rhone,119.0
vaucluse,vaucluse,101490.0
drome,vaucluse,75.0
bouches_du_rhone,vaucluse,124.0
haute_marne,haute_marne,32699.0
bouches_du_rhone,bouches_du_rhone,336705.0
ain,ain,92391.0
meuse,meuse,34735.0
landes,pyrenees_atlantiques,61.0
ain,isere,27.0
isere,ain,17.0
isere,isere,183224.0
pyrenees_atlantiques,landes,58.0
jura,jura,40129.0
isere,savoie,25.0
loire_atlantique,loire_atlantique,200413.0
savoie,isere,32.0
alpes_de_haute_provence,alpes_de_haute_provence,26953.0
meurthe_et_moselle,moselle,63.0
meurthe_et_moselle,meurthe_et_moselle,138326.0
savoie,savoie,68327.0
haute_saone,haute_saone,38295.0
var,var,179172.0
haute_savoie,haute_savoie,131071.0
haute_saone,doubs,23.0
doubs,doubs,84429.0
moselle,moselle,188106.0
vosges,vosges,61670.0
alpes_maritimes,var,25.0
territoire_de_belfort,territoire_de_belfort,20059.0
eure_et_loir,eure,37.0
yvelines,eure,11.0
tarn,haute_garonne,23.0
yvelines,val_de_marne,40.0
orne,calvados,10.0
nievre,cher,16.0
aisne,nord,11.0
aube,marne,23.0
loire,rhone,24.0
ardeche,isere,24.0
saone_et_loire,rhone,14.0
drome,isere,15.0
saone_et_loire,jura,13.0
jura,saone_et_loire,12.0
ain,jura,10.0
bouches_du_rhone,var,38.0
haute_savoie,savoie,23.0
moselle,meurthe_et_moselle,83.0
doubs,haute_saone,22.0
territoire_de_belfort,doubs,19.0
landes,gers,10.0
charente_maritime,charente,12.0
tarn_et_garonne,haute_garonne,23.0
yvelines,eure_et_loir,11.0
haute_garonne,tarn,25.0
essonne,yvelines,19.0
hauts_de_seine,seine_et_marne,30.0
seine_et_marne,oise,14.0
oise,aisne,10.0
calvados,orne,21.0
aisne,marne,12.0
maine_et_loire,loire_atlantique,11.0
loire,isere,15.0
isere,drome,21.0
var,bouches_du_rhone,25.0
