meurthe_et_moselle,moselle,360.0
alpes_de_haute_provence,alpes_de_haute_provence,26772.0
moselle,meurthe_et_moselle,363.0
meurthe_et_moselle,meurthe_et_moselle,138311.0
haute_saone,doubs,118.0
savoie,savoie,68788.0
haute_saone,haute_saone,37017.0
var,var,180638.0
pyrenees_atlantiques,hautes_pyrenees,54.0
haute_savoie,haute_savoie,131602.0
doubs,doubs,83879.0
doubs,haute_saone,161.0
moselle,moselle,187895.0
vosges,vosges,61322.0
meurthe_et_moselle,vosges,57.0
haute_saone,territoire_de_belfort,23.0
var,alpes_maritimes,185.0
doubs,territoire_de_belfort,229.0
territoire_de_belfort,doubs,215.0
territoire_de_belfort,territoire_de_belfort,19982.0
alpes_maritimes,var,203.0
moselle,bas_rhin,163.0
alpes_maritimes,alpes_maritimes,168447.0
bas_rhin,moselle,158.0
calvados,calvados,112625.0
haut_rhin,bas_rhin,114.0
haut_rhin,haut_rhin,126964.0
bas_rhin,haut_rhin,85.0
charente_maritime,gironde,61.0
bas_rhin,bas_rhin,204424.0
hautes_pyrenees,pyrenees_atlantiques,24.0
gironde,lot_et_garonne,42.0
orne,orne,40301.0
hautes_pyrenees,hautes_pyrenees,35744.0
charente,charente,57722.0
gironde,dordogne,198.0
dordogne,gironde,170.0
seine_maritime,calvados,26.0
orne,calvados,84.0
vienne,vienne,65537.0
eure,calvados,126.0
gers,gers,27903.0
lot_et_garonne,lot_et_garonne,56426.0
charente_maritime,charente,108.0
indre_et_loire,vienne,27.0
indre_et_loire,indre_et_loire,94275.0
dordogne,dordogne,69124.0
orne,eure_et_loir,40.0
calvados,orne,77.0
seine_maritime,seine_maritime,229598.0
tarn_et_garonne,lot_et_garonne,28.0
eure,seine_maritime,746.0
seine_maritime,eure,744.0
gers,haute_garonne,52.0
eure,eure,109333.0
loir_et_cher,indre_et_loire,56.0
haute_vienne,haute_vienne,52728.0
eure,eure_et_loir,155.0
tarn_et_garonne,tarn_et_garonne,43211.0
eure,paris,10.0
eure_et_loir,eure,153.0
tarn_et_garonne,haute_garonne,195.0
dordogne,correze,56.0
