savoie,isere,167.0
meurthe_et_moselle,meurthe_et_moselle,135503.0
savoie,savoie,67522.0
haute_saone,haute_saone,36775.0
var,var,175848.0
haute_saone,doubs,88.0
doubs,haute_saone,113.0
haute_savoie,haute_savoie,128896.0
doubs,doubs,82186.0
moselle,moselle,184801.0
vosges,vosges,60352.0
var,alpes_maritimes,196.0
doubs,territoire_de_belfort,204.0
territoire_de_belfort,doubs,179.0
territoire_de_belfort,territoire_de_belfort,19702.0
alpes_maritimes,var,224.0
moselle,bas_rhin,137.0
bas_rhin,moselle,141.0
alpes_maritimes,alpes_maritimes,164474.0
haut_rhin,bas_rhin,74.0
haut_rhin,haut_rhin,124729.0
bas_rhin,haut_rhin,67.0
bas_rhin,bas_rhin,200411.0
orne,orne,39327.0
gironde,dordogne,174.0
hautes_pyrenees,hautes_pyrenees,34752.0
charente,charente,56319.0
dordogne,gironde,161.0
calvados,calvados,109631.0
calvados,eure,121.0
eure,calvados,114.0
charente_maritime,charente,92.0
vienne,vienne,64179.0
gers,gers,27219.0
lot_et_garonne,lot_et_garonne,55110.0
indre_et_loire,vienne,10.0
indre_et_loire,indre_et_loire,91970.0
dordogne,dordogne,67753.0
orne,eure_et_loir,46.0
orne,calvados,67.0
seine_maritime,seine_maritime,224681.0
seine_maritime,eure,622.0
eure,seine_maritime,646.0
eure,eure,107782.0
haute_vienne,haute_vienne,51562.0
tarn_et_garonne,haute_garonne,203.0
tarn_et_garonne,tarn_et_garonne,42341.0
eure,eure_et_loir,128.0
charente_maritime,gironde,60.0
haute_garonne,haute_garonne,217656.0
haute_garonne,tarn_et_garonne,168.0
loir_et_cher,loir_et_cher,51634.0
eure_et_loir,eure_et_loir,68867.0
eure_et_loir,yvelines,118.0
somme,seine_maritime,70.0
yvelines,eure,129.0
lot,lot,22657.0
indre,indre,33511.0
correze,correze,35670.0
lot,correze,54.0
correze,lot,69.0
yvelines,eure_et_loir,179.0
tarn,haute_garonne,122.0
yvelines,yvelines,198188.0
yvelines,paris,657.0
yvelines,val_d'oise,934.0
yvelines,hauts_de_seine,1549.0
yvelines,seine_saint_denis,355.0
yvelines,val_de_marne,209.0
tarn,tarn,56661.0
gironde,gironde,296782.0
val_d'oise,yvelines,920.0
loiret,loiret,106744.0
hauts_de_seine,yvelines,1563.0
essonne,yvelines,147.0
hauts_de_seine,hauts_de_seine,161333.0
hauts_de_seine,essonne,510.0
val_d'oise,hauts_de_seine,896.0
val_d'oise,val_d'oise,189036.0
calvados,orne,101.0
hauts_de_seine,paris,2481.0
hauts_de_seine,val_de_marne,1101.0
hauts_de_seine,seine_saint_denis,1292.0
hauts_de_seine,seine_et_marne,205.0
hauts_de_seine,val_d'oise,964.0
val_d'oise,paris,1232.0
val_d'oise,val_de_marne,426.0
somme,somme,104043.0
paris,hauts_de_seine,2492.0
paris,paris,230255.0
maine_et_loire,maine_et_loire,114274.0
paris,seine_et_marne,896.0
paris,seine_saint_denis,4079.0
paris,yvelines,663.0
paris,val_d'oise,1276.0
paris,essonne,984.0
paris,val_de_marne,3720.0
essonne,hauts_de_seine,490.0
essonne,essonne,209974.0
val_d'oise,seine_saint_denis,2251.0
val_d'oise,oise,634.0
oise,paris,80.0
essonne,seine_saint_denis,423.0
val_d'oise,essonne,74.0
essonne,paris,949.0
oise,val_d'oise,532.0
essonne,val_de_marne,2634.0
seine_saint_denis,val_d'oise,2259.0
val_de_marne,yvelines,234.0
val_de_marne,val_d'oise,415.0
val_de_marne,hauts_de_seine,1141.0
val_de_marne,essonne,2724.0
val_de_marne,paris,3672.0
seine_saint_denis,yvelines,331.0
seine_saint_denis,paris,4006.0
seine_saint_denis,hauts_de_seine,1273.0
cher,cher,46134.0
val_de_marne,val_de_marne,283243.0
seine_saint_denis,seine_saint_denis,312827.0
val_de_marne,seine_saint_denis,2930.0
seine_saint_denis,val_de_marne,3006.0
oise,oise,156422.0
seine_saint_denis,essonne,421.0
pas_de_calais,pas_de_calais,293709.0
essonne,seine_et_marne,884.0
val_d'oise,seine_et_marne,433.0
seine_saint_denis,seine_et_marne,1842.0
val_de_marne,seine_et_marne,2140.0
loiret,seine_et_marne,72.0
oise,seine_saint_denis,103.0
cantal,cantal,18878.0
aude,aude,63457.0
mayenne,mayenne,42405.0
seine_et_marne,hauts_de_seine,185.0
seine_et_marne,essonne,892.0
seine_et_marne,val_de_marne,2049.0
seine_et_marne,seine_saint_denis,1860.0
seine_et_marne,paris,863.0
seine_et_marne,val_d'oise,411.0
oise,seine_et_marne,121.0
seine_et_marne,seine_et_marne,286338.0
pas_de_calais,nord,1898.0
pyrenees_orientales,pyrenees_orientales,93828.0
nord,pas_de_calais,2052.0
cher,nievre,61.0
oise,aisne,104.0
somme,aisne,66.0
charente_maritime,charente_maritime,110103.0
herault,aude,55.0
nord,nord,498467.0
pyrenees_atlantiques,pyrenees_atlantiques,99361.0
puy_de_dome,puy_de_dome,94998.0
aisne,oise,114.0
nievre,nievre,31478.0
puy_de_dome,haute_loire,53.0
calvados,manche,51.0
aisne,aisne,103791.0
yonne,yonne,56548.0
