var,bouches_du_rhone,405.0
isere,savoie,270.0
ain,haute_savoie,67.0
savoie,isere,274.0
savoie,haute_savoie,356.0
haute_savoie,ain,65.0
meurthe_et_moselle,moselle,775.0
alpes_de_haute_provence,alpes_de_haute_provence,25699.0
haute_savoie,savoie,391.0
haute_saone,doubs,218.0
meurthe_et_moselle,meurthe_et_moselle,131464.0
moselle,meurthe_et_moselle,799.0
savoie,savoie,64870.0
haute_saone,haute_saone,35213.0
var,var,174091.0
haute_savoie,haute_savoie,124589.0
doubs,doubs,80203.0
moselle,moselle,178259.0
vosges,vosges,58688.0
doubs,haute_saone,241.0
haute_saone,territoire_de_belfort,45.0
vosges,meurthe_et_moselle,114.0
var,alpes_maritimes,369.0
meurthe_et_moselle,vosges,107.0
doubs,territoire_de_belfort,378.0
territoire_de_belfort,doubs,381.0
territoire_de_belfort,territoire_de_belfort,19175.0
pyrenees_atlantiques,hautes_pyrenees,84.0
alpes_maritimes,var,367.0
territoire_de_belfort,haut_rhin,37.0
charente,charente_maritime,187.0
moselle,bas_rhin,316.0
alpes_maritimes,alpes_maritimes,162590.0
bas_rhin,moselle,354.0
haut_rhin,haut_rhin,122390.0
haut_rhin,bas_rhin,284.0
bas_rhin,haut_rhin,258.0
maine_et_loire,indre_et_loire,42.0
bas_rhin,bas_rhin,197693.0
calvados,calvados,109742.0
gironde,dordogne,297.0
orne,orne,38928.0
hautes_pyrenees,hautes_pyrenees,34488.0
charente,charente,55792.0
dordogne,gironde,256.0
calvados,seine_maritime,46.0
calvados,eure,188.0
charente_maritime,gironde,94.0
vienne,vienne,63598.0
eure,calvados,172.0
gers,gers,26387.0
lot_et_garonne,lot_et_garonne,54296.0
indre_et_loire,indre_et_loire,91246.0
dordogne,dordogne,66046.0
orne,eure_et_loir,68.0
seine_maritime,seine_maritime,224243.0
tarn_et_garonne,lot_et_garonne,55.0
seine_maritime,eure,1033.0
eure,seine_maritime,1017.0
gers,haute_garonne,89.0
loir_et_cher,indre_et_loire,69.0
eure,eure,105646.0
haute_garonne,gers,84.0
haute_vienne,haute_vienne,51217.0
charente_maritime,charente,166.0
