var,bouches_du_rhone,228.0
haute_savoie,ain,59.0
loire_atlantique,loire_atlantique,201401.0
savoie,isere,179.0
isere,savoie,167.0
savoie,haute_savoie,177.0
alpes_de_haute_provence,alpes_de_haute_provence,26269.0
meurthe_et_moselle,moselle,452.0
haute_savoie,savoie,210.0
moselle,meurthe_et_moselle,499.0
meurthe_et_moselle,meurthe_et_moselle,133483.0
haute_saone,haute_saone,36060.0
savoie,savoie,69637.0
var,var,176921.0
haute_saone,doubs,155.0
haute_savoie,haute_savoie,129116.0
doubs,haut_rhin,14.0
doubs,doubs,81391.0
moselle,moselle,181862.0
vosges,vosges,59993.0
doubs,haute_saone,167.0
var,alpes_maritimes,257.0
doubs,territoire_de_belfort,294.0
territoire_de_belfort,doubs,273.0
territoire_de_belfort,territoire_de_belfort,19449.0
alpes_maritimes,var,287.0
moselle,bas_rhin,203.0
alpes_maritimes,alpes_maritimes,165311.0
bas_rhin,moselle,225.0
haut_rhin,bas_rhin,136.0
haut_rhin,haut_rhin,124136.0
charente,charente_maritime,166.0
bas_rhin,haut_rhin,122.0
bas_rhin,bas_rhin,201865.0
gers,landes,43.0
pyrenees_atlantiques,hautes_pyrenees,58.0
orne,orne,38996.0
gironde,dordogne,214.0
hautes_pyrenees,hautes_pyrenees,34720.0
charente,charente,56308.0
dordogne,gironde,199.0
calvados,eure,114.0
eure,calvados,152.0
vienne,vienne,64307.0
gers,gers,26780.0
lot_et_garonne,lot_et_garonne,55169.0
indre_et_loire,vienne,39.0
orne,eure,44.0
indre_et_loire,indre_et_loire,92769.0
dordogne,dordogne,67179.0
orne,eure_et_loir,62.0
calvados,calvados,109297.0
seine_maritime,seine_maritime,223994.0
seine_maritime,eure,832.0
gers,haute_garonne,38.0
eure,seine_maritime,795.0
eure,eure,106104.0
eure_et_loir,eure,144.0
haute_vienne,haute_vienne,51243.0
eure,eure_et_loir,168.0
tarn_et_garonne,tarn_et_garonne,42461.0
tarn_et_garonne,haute_garonne,219.0
dordogne,correze,56.0
haute_garonne,haute_garonne,219069.0
loir_et_cher,loir_et_cher,50788.0
haute_garonne,tarn_et_garonne,266.0
eure_et_loir,eure_et_loir,68193.0
eure,yvelines,120.0
seine_maritime,somme,172.0
eure_et_loir,yvelines,167.0
loir_et_cher,loiret,98.0
indre,loir_et_cher,56.0
lot,lot,22356.0
charente_maritime,charente,157.0
somme,seine_maritime,166.0
yvelines,eure,126.0
haute_garonne,tarn,180.0
eure,val_d'oise,10.0
eure,oise,54.0
indre,indre,33173.0
correze,correze,35669.0
seine_maritime,oise,45.0
correze,lot,75.0
yvelines,eure_et_loir,211.0
lot,correze,81.0
tarn,haute_garonne,203.0
eure_et_loir,essonne,31.0
yvelines,yvelines,197402.0
yvelines,paris,858.0
yvelines,val_de_marne,298.0
yvelines,hauts_de_seine,1828.0
yvelines,seine_et_marne,48.0
yvelines,val_d'oise,1113.0
tarn,tarn,56212.0
yvelines,essonne,270.0
yvelines,seine_saint_denis,496.0
val_d'oise,yvelines,1204.0
loiret,loiret,106030.0
hauts_de_seine,yvelines,1898.0
val_d'oise,hauts_de_seine,1202.0
hauts_de_seine,hauts_de_seine,161078.0
hauts_de_seine,val_de_marne,1530.0
val_d'oise,val_d'oise,188556.0
charente_maritime,gironde,53.0
hauts_de_seine,paris,2936.0
hauts_de_seine,val_d'oise,1209.0
hauts_de_seine,seine_saint_denis,1608.0
hauts_de_seine,essonne,671.0
hauts_de_seine,seine_et_marne,279.0
val_d'oise,paris,1648.0
calvados,orne,75.0
essonne,yvelines,198.0
somme,somme,103781.0
val_d'oise,val_de_marne,554.0
essonne,hauts_de_seine,634.0
