haute_savoie,ain,53.0
meurthe_et_moselle,moselle,568.0
alpes_de_haute_provence,alpes_de_haute_provence,26118.0
savoie,haute_savoie,218.0
charente,charente_maritime,158.0
haute_saone,doubs,171.0
haute_savoie,savoie,239.0
moselle,meurthe_et_moselle,583.0
meurthe_et_moselle,meurthe_et_moselle,134776.0
savoie,savoie,67146.0
haute_saone,haute_saone,36103.0
var,var,177755.0
doubs,haute_saone,158.0
haute_savoie,haute_savoie,128531.0
doubs,doubs,81671.0
moselle,moselle,183426.0
gers,landes,33.0
vosges,vosges,59715.0
vosges,meurthe_et_moselle,106.0
haute_saone,territoire_de_belfort,43.0
var,alpes_maritimes,327.0
doubs,territoire_de_belfort,331.0
territoire_de_belfort,doubs,338.0
territoire_de_belfort,territoire_de_belfort,19466.0
alpes_maritimes,var,348.0
moselle,bas_rhin,234.0
alpes_maritimes,alpes_maritimes,165848.0
bas_rhin,moselle,217.0
haut_rhin,haut_rhin,124435.0
haut_rhin,bas_rhin,181.0
bas_rhin,haut_rhin,160.0
calvados,calvados,110516.0
bas_rhin,bas_rhin,200447.0
orne,orne,39419.0
hautes_pyrenees,hautes_pyrenees,35293.0
charente,charente,57065.0
gironde,dordogne,256.0
charente_maritime,gironde,84.0
lot_et_garonne,gironde,30.0
dordogne,gironde,234.0
calvados,seine_maritime,33.0
calvados,eure,160.0
vienne,indre_et_loire,45.0
eure,calvados,118.0
vienne,vienne,64492.0
gers,gers,27236.0
lot_et_garonne,lot_et_garonne,55491.0
indre_et_loire,vienne,23.0
orne,eure,32.0
indre_et_loire,indre_et_loire,92916.0
dordogne,dordogne,67924.0
charente_maritime,charente,133.0
lot_et_garonne,tarn_et_garonne,58.0
orne,eure_et_loir,73.0
seine_maritime,seine_maritime,225833.0
tarn_et_garonne,lot_et_garonne,54.0
seine_maritime,eure,839.0
eure,seine_maritime,840.0
indre_et_loire,loir_et_cher,55.0
gers,haute_garonne,69.0
loir_et_cher,indre_et_loire,62.0
eure,eure,108097.0
haute_vienne,haute_vienne,52176.0
eure,eure_et_loir,132.0
