E09000001,E10000020,243.0
E09000001,E09000016,1941.0
E09000010,E09000001,2654.0
E10000013,E06000011,112.0
E10000012,E10000015,1225.0
E10000012,E10000012,282542.0
E10000012,E10000003,72.0
E10000011,E10000011,81040.0
E06000011,E06000011,44625.0
E06000035,E09000002,237.0
E06000032,E10000015,794.0
E06000035,E09000004,56.0
E06000035,E06000034,123.0
E06000035,E09000001,404.0
E06000035,E09000016,359.0
E06000035,E06000035,15188.0
E09000027,E09000027,3019.0
E10000016,E10000016,455034.0
E10000019,E10000019,196539.0
E06000034,E09000001,702.0
E06000034,E09000002,283.0
E06000034,E09000016,191.0
E06000034,E09000004,268.0
E06000034,E06000035,124.0
E06000034,E06000034,41760.0
E06000034,E10000012,484.0
E06000034,E10000016,189.0
E06000034,E06000037,534.0
E06000032,E08000017,85.0
E10000023,E10000023,107603.0
E10000012,E09000001,1167.0
E10000012,E09000002,104.0
E10000012,E06000034,422.0
E10000012,E09000016,415.0
E06000032,E06000032,50345.0
E06000032,E09000001,265.0
E10000011,E06000043,321.0
E10000016,E09000004,647.0
E10000016,E10000020,1122.0
E10000003,E10000029,454.0
E10000016,E09000001,1480.0
E06000055,E06000056,342.0
E10000016,E06000034,125.0
E10000016,E06000057,1106.0
E10000020,E10000020,255474.0
E06000032,E09000015,62.0
E06000032,E06000056,1110.0
E06000032,E06000042,158.0
E10000019,E06000031,478.0
E10000029,E10000003,457.0
E06000032,E06000055,197.0
E10000020,E10000019,95.0
E10000020,E10000003,249.0
E10000012,E06000037,856.0
E10000029,E10000029,168823.0
E06000034,E06000057,17.0
E06000057,E10000016,1068.0
E06000055,E06000055,49364.0
E10000032,E10000032,190036.0
E09000010,E10000015,559.0
E10000030,E09000018,832.0
E06000037,E09000002,51.0
E06000037,E09000004,38.0
E06000037,E06000034,536.0
E06000037,E10000012,926.0
E10000030,E10000030,194437.0
E06000037,E06000033,157.0
E06000037,E09000016,82.0
E06000037,E06000037,45362.0
E10000030,E09000001,703.0
E06000037,E09000001,179.0
E06000057,E09000001,247.0
E06000057,E06000057,73871.0
E06000057,E10000020,894.0
E10000016,E10000008,1765.0
E10000008,E10000008,248797.0
E09000010,E09000003,80.0
E10000030,E10000024,827.0
E10000020,E10000008,52.0
E10000020,E10000016,1077.0
E10000020,E06000057,862.0
E10000020,E09000001,211.0
E10000012,E06000033,903.0
E10000029,E10000020,942.0
E10000020,E10000029,956.0
E10000012,E10000034,86.0
E06000033,E09000001,153.0
E06000033,E06000037,148.0
E06000033,E10000012,860.0
E06000033,E06000033,37434.0
E06000033,E06000034,55.0
E06000033,E10000034,116.0
E10000034,E10000012,80.0
E10000034,E06000033,113.0
E10000034,E10000034,139591.0
E10000029,E10000012,320.0
E10000008,E10000016,1903.0
E10000012,E10000029,399.0
E06000056,E06000055,357.0
E09000010,E09000005,34.0
E06000011,E10000021,226.0
E06000011,E10000006,49.0
E09000001,E09000026,2148.0
E10000015,E10000015,229989.0
E10000015,E09000017,121.0
E06000013,E06000013,44795.0
E09000001,E09000006,868.0
E10000024,E09000018,653.0
E10000024,E09000001,202.0
E10000024,E09000009,195.0
E10000024,E10000030,787.0
E10000024,E09000017,234.0
E10000024,E10000024,168577.0
E09000017,E06000039,225.0
E09000017,E10000024,245.0
E09000017,E09000009,387.0
E09000017,E09000001,235.0
E09000017,E09000005,120.0
E09000017,E09000017,20395.0
E09000017,E09000015,280.0
E10000015,E09000001,2236.0
E09000010,E10000012,193.0
E10000015,E06000032,806.0
E09000010,E09000026,110.0
E10000024,E09000005,66.0
E10000024,E06000039,303.0
E09000017,E09000018,286.0
E10000015,E10000012,1244.0
E10000015,E09000005,142.0
E06000056,E06000032,1105.0
E09000010,E09000002,60.0
E06000055,E06000042,329.0
E06000056,E06000056,44327.0
E06000056,E10000015,340.0
E06000056,E09000001,22.0
E06000055,E06000032,202.0
E10000019,E10000024,243.0
E09000010,E09000016,61.0
E10000030,E10000014,948.0
E10000030,E06000039,170.0
E09000010,E09000010,34674.0
E06000039,E09000018,341.0
E10000015,E09000010,556.0
E10000002,E10000002,88268.0
E10000002,E06000039,211.0
E10000021,E06000055,156.0
E10000021,E10000021,216474.0
E06000039,E09000001,205.0
E06000039,E10000030,176.0
E06000039,E09000009,131.0
E06000039,E09000005,71.0
E06000039,E10000024,309.0
E06000039,E09000017,210.0
E06000039,E06000039,38810.0
E06000039,E06000036,107.0
E06000039,E06000038,125.0
E10000021,E06000031,30.0
E06000039,E10000002,166.0
E10000006,E10000006,126119.0
E06000039,E06000040,223.0
E06000056,E06000042,173.0
E06000042,E06000042,127756.0
E09000001,E06000037,207.0
E09000001,E06000043,27.0
E10000019,E06000018,65.0
E09000001,E10000030,655.0
E06000013,E06000012,124.0
E06000013,E10000019,93.0
