E09000001,E09000002,2582.0
E10000015,E10000015,225785.0
E09000004,E06000034,272.0
E09000004,E10000016,670.0
E10000021,E10000021,213071.0
E10000015,E10000012,1190.0
E10000019,E10000019,194330.0
E10000016,E09000006,147.0
E10000016,E10000016,447536.0
E10000016,E09000001,1438.0
E10000016,E09000004,660.0
E10000016,E10000003,45.0
E09000004,E09000001,1482.0
E09000004,E09000004,26798.0
E09000004,E09000002,105.0
E06000011,E10000021,203.0
E10000013,E10000013,146730.0
E06000032,E10000015,802.0
E10000011,E10000011,79776.0
E10000012,E10000015,1192.0
E06000011,E06000011,43641.0
E10000012,E10000012,278232.0
E10000012,E10000003,83.0
E10000021,E06000011,226.0
E06000035,E09000002,226.0
E06000035,E09000004,54.0
E06000035,E06000035,14802.0
E06000035,E06000034,117.0
E06000035,E09000001,378.0
E06000035,E09000016,301.0
E09000027,E09000027,3059.0
E06000032,E08000017,102.0
E06000055,E06000056,369.0
E06000034,E09000001,679.0
E06000034,E09000002,278.0
E06000034,E09000016,247.0
E06000034,E09000004,275.0
E06000034,E06000035,146.0
E06000032,E06000032,50375.0
E06000034,E06000034,40732.0
E06000034,E10000016,138.0
E06000034,E06000037,514.0
E10000023,E10000023,106350.0
E10000012,E06000037,899.0
E10000012,E09000001,1149.0
E10000012,E09000016,468.0
E06000032,E09000001,259.0
E10000003,E10000012,79.0
E10000016,E06000034,139.0
E10000016,E10000020,1112.0
E10000016,E06000057,1077.0
E10000003,E10000029,483.0
E10000020,E10000020,252437.0
E06000032,E06000056,1030.0
E06000032,E06000055,244.0
E06000034,E10000012,431.0
E10000019,E06000031,543.0
E10000012,E06000034,457.0
E10000029,E10000003,478.0
E10000020,E10000003,175.0
E10000020,E10000019,104.0
E06000032,E06000042,161.0
E10000029,E10000029,166648.0
E06000055,E09000001,37.0
E06000034,E06000057,19.0
E06000057,E10000016,1028.0
E06000057,E09000002,10.0
E06000055,E06000055,48390.0
E10000032,E10000032,187661.0
E06000037,E09000001,200.0
E06000037,E09000002,54.0
E06000037,E09000004,23.0
E06000037,E06000034,520.0
E10000030,E10000030,190959.0
E06000037,E06000037,44496.0
E06000037,E10000012,879.0
E10000030,E09000018,781.0
E06000037,E06000033,155.0
E06000037,E09000016,88.0
E06000057,E09000001,243.0
E06000057,E06000057,73066.0
E06000057,E10000020,803.0
E10000030,E06000039,226.0
E06000057,E09000004,30.0
E10000030,E09000001,682.0
E10000016,E10000008,1716.0
E10000008,E10000008,246250.0
E10000030,E10000024,721.0
E10000020,E10000016,1035.0
E10000020,E09000001,256.0
E06000056,E10000015,354.0
E10000020,E09000004,37.0
E10000020,E06000057,793.0
E10000020,E10000008,55.0
E10000012,E06000033,872.0
E09000010,E09000026,111.0
E10000029,E10000020,871.0
E10000012,E10000034,66.0
E06000033,E09000001,137.0
E06000033,E06000037,150.0
E06000033,E10000012,843.0
E09000010,E10000012,191.0
E06000033,E06000033,36581.0
E10000020,E10000029,906.0
E06000033,E09000002,27.0
E06000033,E10000034,83.0
E10000034,E10000012,80.0
E10000034,E06000033,108.0
E10000029,E10000012,304.0
E10000034,E10000034,137751.0
E10000008,E10000016,1790.0
E10000008,E09000001,21.0
E10000030,E09000021,413.0
E10000012,E10000029,392.0
E09000010,E09000002,67.0
E09000010,E09000016,67.0
E09000001,E09000026,2041.0
E06000013,E06000013,44003.0
E10000024,E09000018,630.0
E10000024,E10000030,750.0
E10000024,E09000017,227.0
E10000024,E06000039,313.0
E10000024,E10000024,166986.0
E09000017,E09000018,274.0
E09000017,E10000024,235.0
E09000017,E09000005,120.0
E09000017,E09000017,20180.0
E09000017,E09000015,262.0
E10000015,E06000032,749.0
E10000015,E09000010,484.0
E10000024,E09000001,243.0
E10000024,E09000009,190.0
E10000024,E09000015,54.0
E09000017,E06000039,200.0
E09000017,E09000009,363.0
E09000017,E09000001,241.0
E09000017,E10000015,123.0
E10000015,E09000001,2120.0
E10000015,E06000056,327.0
E06000056,E06000032,1025.0
E06000056,E09000001,40.0
E06000056,E06000056,43555.0
E06000055,E06000042,333.0
E06000055,E10000021,168.0
E06000055,E06000032,245.0
E10000021,E06000031,60.0
E10000019,E10000024,267.0
E10000002,E10000002,87182.0
E09000001,E10000015,2250.0
E10000021,E06000055,161.0
E10000003,E09000006,146.0
E10000006,E10000021,136.0
