E10000015,E10000003,35.0
E10000015,E10000015,238691.0
E10000015,E10000012,656.0
E10000030,E10000030,200806.0
E10000030,E06000036,205.0
E10000019,E10000019,204175.0
E10000021,E10000021,223233.0
E10000021,E10000018,459.0
E06000013,E06000013,46500.0
E10000032,E10000032,197460.0
E10000023,E10000023,111113.0
E06000043,E10000011,162.0
E06000042,E06000042,132107.0
E10000002,E10000002,91275.0
E06000042,E06000055,142.0
E10000002,E06000039,110.0
E06000017,E06000017,6639.0
E10000003,E09000006,113.0
E06000042,E10000021,154.0
E09000001,E10000020,120.0
E06000036,E10000030,162.0
E10000014,E10000014,250520.0
E10000014,E10000030,455.0
E09000001,E10000015,982.0
E10000014,E10000029,148.0
E10000014,E10000019,58.0
E09000001,E09000001,924049.0
E10000030,E10000024,527.0
E09000001,E09000010,1884.0
E06000036,E06000041,168.0
E06000036,E06000036,26327.0
E06000036,E10000024,20.0
E06000036,E06000038,94.0
E10000003,E10000030,249.0
E06000036,E06000039,68.0
E06000040,E06000038,39.0
E06000040,E06000039,116.0
E10000003,E10000003,210712.0
E06000042,E06000056,98.0
E10000024,E10000019,128.0
E06000040,E06000040,13456.0
E10000018,E10000021,444.0
E09000001,E09000008,106.0
E10000030,E10000014,484.0
E10000030,E06000041,77.0
E10000029,E10000014,179.0
E10000030,E10000019,95.0
E10000029,E10000029,175330.0
E10000019,E10000014,56.0
E10000019,E10000030,90.0
E09000001,E10000003,1997.0
E06000041,E10000030,66.0
E06000041,E06000036,176.0
E06000041,E06000041,14506.0
E06000041,E06000038,175.0
E10000003,E09000001,2029.0
E10000003,E09000008,240.0
E10000014,E10000028,58.0
E06000011,E10000023,187.0
E10000018,E10000018,95022.0
E10000021,E09000001,10.0
E06000043,E10000032,154.0
E10000024,E10000024,176158.0
E06000011,E06000011,46968.0
E10000021,E06000042,136.0
E10000018,E06000016,1370.0
E09000001,E09000016,1039.0
E06000012,E06000012,51307.0
E10000025,E10000025,136796.0
E10000021,E10000031,187.0
E10000023,E06000011,234.0
E10000025,E06000038,78.0
E06000003,E06000003,21768.0
E10000023,E08000017,75.0
E06000038,E06000039,28.0
E06000038,E06000041,200.0
E06000038,E10000025,71.0
E10000019,E06000031,249.0
E06000038,E06000036,100.0
E06000038,E06000038,75986.0
E10000028,E10000028,185017.0
E10000014,E06000044,1136.0
E10000025,E10000002,41.0
E10000003,E09000029,380.0
E06000014,E10000023,132.0
E06000038,E06000037,89.0
E06000014,E06000014,62060.0
E06000038,E10000014,89.0
E10000023,E06000014,112.0
E08000017,E10000023,65.0
E06000044,E10000014,1146.0
E06000044,E10000032,27.0
E06000043,E06000043,46241.0
E06000044,E06000044,39913.0
E06000044,E06000045,164.0
E10000014,E06000038,103.0
E09000001,E10000012,395.0
E06000003,E06000002,363.0
E06000003,E06000004,29.0
E10000024,E08000017,101.0
E10000021,E10000025,70.0
E08000017,E08000017,119454.0
E06000016,E10000018,1434.0
E08000017,E10000024,77.0
E10000012,E10000012,294515.0
E08000017,E08000019,93.0
E06000018,E10000024,683.0
E06000016,E06000016,130499.0
E10000023,E10000016,179.0
E10000024,E06000018,646.0
E10000024,E08000018,90.0
E06000018,E06000018,189946.0
E06000046,E06000046,19286.0
E10000014,E06000045,1000.0
E10000018,E10000031,223.0
E10000024,E10000007,488.0
E06000002,E06000001,71.0
E06000002,E06000003,395.0
E10000032,E10000030,497.0
E06000016,E10000031,415.0
E10000024,E08000019,149.0
E10000031,E10000021,202.0
E06000001,E06000004,257.0
E06000001,E06000002,78.0
E08000017,E08000036,131.0
E10000025,E09000020,353.0
E06000001,E06000001,21119.0
E06000002,E06000002,57785.0
E08000017,E08000016,165.0
E10000031,E06000016,516.0
E06000002,E06000004,968.0
E08000017,E08000018,610.0
E06000002,E06000005,72.0
E06000018,E06000015,571.0
E10000018,E06000015,77.0
E06000018,E10000007,366.0
E10000031,E08000026,1138.0
E10000031,E10000018,270.0
E06000002,E10000023,42.0
E10000031,E10000031,127378.0
E10000024,E10000032,71.0
E06000037,E06000038,93.0
E06000037,E06000037,47486.0
E09000020,E10000025,358.0
E10000024,E10000030,488.0
E06000018,E10000030,127.0
E08000036,E08000036,116641.0
E08000036,E10000016,995.0
E06000004,E06000004,50121.0
E06000004,E06000002,975.0
E06000004,E06000001,250.0
E08000018,E10000024,90.0
E08000036,E08000017,152.0
E09000020,E09000020,15427.0
E06000045,E10000014,1055.0
E08000019,E10000024,150.0
E08000018,E08000017,656.0
E10000007,E10000024,518.0
E08000036,E08000016,352.0
E06000045,E06000044,171.0
E08000018,E08000018,76450.0
E06000015,E10000018,97.0
E10000007,E08000019,551.0
E10000016,E10000023,175.0
E10000030,E06000018,134.0
E09000008,E10000003,223.0
E10000030,E10000007,265.0
E10000007,E06000018,379.0
E10000007,E10000030,262.0
E09000008,E10000024,57.0
E09000008,E09000008,11660.0
E06000047,E06000047,129910.0
E06000047,E06000001,30.0
E06000047,E08000024,600.0
E06000047,E10000032,131.0
E08000024,E08000022,114.0
E10000025,E10000021,61.0
E10000007,E10000007,138700.0
E09000008,E09000001,86.0
E08000019,E10000007,562.0
E08000018,E08000019,1084.0
E08000035,E08000035,7670.0
E08000018,E08000016,572.0
E10000003,E10000024,32.0
E06000045,E06000045,118642.0
E06000015,E06000018,603.0
E08000024,E08000021,45.0
E08000024,E08000024,56821.0
E08000024,E10000032,218.0
E08000024,E08000023,279.0
E08000024,E06000047,576.0
E08000016,E08000036,355.0
E08000016,E08000017,176.0
E10000015,E09000010,347.0
E08000019,E08000018,1069.0
E08000024,E08000037,127.0
E10000016,E08000036,999.0
E06000015,E10000007,390.0
E08000016,E08000018,579.0
E08000019,E08000017,113.0
E08000019,E08000019,119737.0
E10000003,E09000021,60.0
E10000007,E06000015,400.0
E10000018,E10000007,120.0
E08000022,E08000037,546.0
E08000022,E08000022,51119.0
E08000022,E08000023,254.0
E08000022,E08000024,93.0
E08000022,E08000021,698.0
E08000023,E08000022,244.0
E08000023,E08000023,21044.0
E08000023,E10000032,43.0
E08000023,E08000037,145.0
E08000023,E08000024,295.0
E08000016,E08000016,60450.0
E10000015,E09000001,996.0
E06000015,E06000015,85700.0
E08000016,E08000019,213.0
E08000026,E10000018,29.0
E08000026,E10000031,1126.0
E10000031,E10000028,181.0
E10000031,E08000025,104.0
E08000026,E08000026,94206.0
E08000026,E08000025,235.0
E08000019,E08000016,218.0
E08000036,E08000034,525.0
E10000023,E06000005,102.0
E10000024,E06000057,438.0
E10000007,E10000018,102.0
E10000007,E10000028,260.0
E08000036,E10000008,66.0
E10000023,E06000002,59.0
E06000005,E10000023,74.0
E06000005,E06000002,73.0
E06000005,E06000047,187.0
E10000032,E08000037,238.0
E10000032,E08000024,199.0
E10000032,E06000047,163.0
E08000022,E10000032,50.0
E10000024,E08000022,117.0
E10000024,E08000037,53.0
E10000024,E08000021,211.0
E06000057,E10000024,435.0
E06000057,E06000057,77927.0
E10000016,E08000016,29.0
E10000016,E08000034,477.0
E06000015,E10000028,206.0
E10000016,E10000016,468589.0
E10000014,E06000054,93.0
E06000005,E06000005,31247.0
E06000047,E06000005,168.0
E08000037,E08000022,542.0
E08000037,E08000024,140.0
E09000001,E10000024,135.0
E06000047,E08000037,182.0
E08000037,E08000023,139.0
E08000021,E06000057,154.0
E09000001,E09000029,697.0
E08000021,E08000022,690.0
E08000021,E10000024,191.0
E08000037,E08000037,68485.0
E08000037,E06000047,233.0
E08000037,E10000032,244.0
E08000037,E08000021,940.0
E10000016,E10000008,888.0
E10000016,E10000032,158.0
E08000034,E10000016,463.0
E08000034,E08000034,111609.0
E09000001,E09000003,442.0
E06000057,E08000021,130.0
E08000034,E08000036,505.0
E06000057,E08000037,10.0
E10000014,E10000003,84.0
E10000028,E08000031,687.0
E10000028,E10000031,185.0
E10000028,E06000015,227.0
E09000001,E10000030,218.0
E08000034,E10000008,315.0
E09000001,E09000018,1322.0
E10000028,E10000007,293.0
E08000021,E08000037,914.0
E10000028,E08000025,391.0
E06000047,E10000006,130.0
E08000021,E08000024,45.0
E08000021,E08000021,68583.0
E10000030,E10000032,526.0
E06000054,E06000054,73619.0
E08000021,E06000047,146.0
E09000001,E06000032,141.0
E10000013,E10000013,153346.0
E09000001,E09000009,507.0
E08000034,E08000033,543.0
E09000001,E09000015,1736.0
E06000047,E08000021,122.0
E08000037,E06000051,72.0
E08000021,E06000051,51.0
E09000001,E09000005,1515.0
E08000035,E10000016,105.0
E10000006,E06000047,138.0
E10000006,E10000006,130406.0
E10000008,E10000016,921.0
E09000001,E09000021,449.0
E10000003,E10000014,94.0
E10000008,E08000034,289.0
E10000008,E10000008,257997.0
E10000008,E08000036,93.0
E10000015,E08000017,278.0
E10000008,E10000032,815.0
E10000008,E08000033,388.0
E06000054,E10000014,85.0
E10000032,E10000016,144.0
E10000032,E08000033,81.0
E10000032,E08000032,135.0
E10000032,E10000008,786.0
E08000032,E08000032,27516.0
E06000030,E06000030,28077.0
E10000032,E10000024,71.0
E06000051,E08000021,54.0
E06000051,E06000051,78320.0
E08000025,E10000031,65.0
E08000025,E10000028,448.0
E08000033,E08000034,525.0
E10000008,E08000032,209.0
E08000033,E10000008,383.0
E08000025,E08000026,280.0
E08000033,E10000032,80.0
E08000033,E08000033,51746.0
E08000033,E10000016,36.0
E10000020,E10000020,266083.0
E06000059,E06000059,36101.0
E10000034,E10000034,144402.0
E10000003,E06000031,309.0
E08000032,E10000008,196.0
E10000028,E08000030,280.0
E08000025,E08000025,313457.0
E08000032,E10000032,133.0
E08000025,E08000030,920.0
E10000034,E10000013,34.0
E08000025,E08000031,736.0
E08000025,E10000034,429.0
E08000030,E10000028,278.0
E10000034,E08000025,337.0
E08000032,E10000023,104.0
E08000030,E08000030,55684.0
E08000030,E08000025,865.0
E08000030,E08000031,833.0
