E09000001,E10000020,256.0
E10000015,E10000003,89.0
E10000015,E10000015,225541.0
E09000002,E09000002,39209.0
E09000002,E09000004,124.0
E09000002,E06000034,347.0
E09000002,E10000012,169.0
E09000002,E06000037,78.0
E10000015,E08000017,623.0
E09000016,E09000005,24.0
E10000012,E09000001,1417.0
E10000012,E10000012,276783.0
E10000012,E09000016,552.0
E10000015,E09000001,2490.0
E10000015,E10000012,1337.0
E10000003,E06000031,714.0
E10000003,E10000019,163.0
E10000003,E10000003,198968.0
E10000003,E10000020,207.0
E09000016,E10000012,582.0
E09000016,E09000026,393.0
E09000016,E09000001,2227.0
E09000016,E09000010,87.0
E10000011,E10000011,79193.0
E09000016,E06000034,259.0
E09000016,E09000016,50938.0
E09000016,E09000004,75.0
E09000016,E09000002,825.0
E09000016,E06000037,84.0
E10000027,E10000027,134196.0
E09000016,E06000035,381.0
E10000019,E10000020,120.0
E10000016,E10000016,447043.0
E10000016,E09000004,741.0
E10000019,E10000019,194488.0
E10000016,E10000020,1204.0
E06000032,E10000015,884.0
E09000004,E09000001,1666.0
E09000004,E09000004,26368.0
E09000004,E09000002,123.0
E09000004,E10000016,733.0
E09000004,E06000034,321.0
E10000019,E06000031,599.0
E10000016,E09000006,198.0
E10000016,E09000001,1650.0
E10000012,E10000015,1359.0
E06000013,E06000013,44191.0
E06000035,E09000016,390.0
E06000035,E09000004,76.0
E06000035,E06000034,140.0
E06000035,E09000001,458.0
E06000035,E09000002,266.0
E06000035,E06000035,14762.0
E10000003,E10000029,518.0
E10000012,E10000003,108.0
E09000027,E09000027,2992.0
E09000010,E10000015,634.0
E10000003,E10000012,95.0
E06000034,E09000001,831.0
E06000034,E09000002,333.0
E06000034,E09000016,260.0
E06000034,E09000004,296.0
E06000034,E06000035,159.0
E06000034,E06000034,40764.0
E06000034,E10000012,467.0
E06000034,E10000016,155.0
E06000034,E06000037,539.0
E06000034,E06000057,43.0
E10000021,E06000013,38.0
E10000012,E06000034,503.0
E10000011,E06000043,337.0
E10000021,E10000006,126.0
E10000016,E06000034,195.0
E10000016,E06000057,1144.0
E10000020,E10000020,251253.0
E10000032,E10000032,187514.0
E10000012,E09000002,175.0
E10000021,E10000021,212897.0
E10000029,E10000003,464.0
E10000020,E10000003,215.0
E10000020,E10000019,118.0
E09000010,E09000010,33778.0
E10000012,E06000037,1006.0
E10000029,E10000029,165401.0
E10000021,E06000011,226.0
E10000013,E10000013,145618.0
E06000057,E10000016,1170.0
E06000011,E10000021,228.0
E06000055,E10000003,245.0
E06000011,E06000011,43689.0
E10000016,E10000008,2060.0
E06000037,E09000001,231.0
E06000037,E09000016,86.0
