E10000003,E10000003,198844.0
E10000015,E10000003,78.0
E06000012,E06000012,48836.0
E10000020,E10000029,936.0
E10000029,E10000029,165863.0
E10000020,E10000020,251282.0
E10000012,E10000012,278467.0
E10000016,E10000020,1126.0
E10000016,E06000057,1077.0
E10000021,E10000021,213177.0
E10000016,E10000016,446802.0
E10000016,E09000001,1658.0
E10000011,E10000011,79427.0
E10000013,E10000013,146309.0
E06000033,E10000034,115.0
E06000033,E09000001,167.0
E06000033,E06000037,151.0
E06000032,E10000015,818.0
E06000033,E10000012,913.0
E06000033,E06000033,36824.0
E10000034,E06000033,121.0
E06000011,E06000011,43965.0
E10000034,E10000034,136919.0
E10000008,E10000016,1935.0
E10000021,E06000011,242.0
E10000008,E10000008,244765.0
E10000008,E09000001,13.0
E06000032,E06000055,275.0
E06000032,E08000017,124.0
E10000012,E10000029,441.0
E10000012,E09000001,1279.0
E10000023,E10000023,105632.0
E06000032,E09000015,68.0
E06000032,E06000032,50328.0
E06000032,E09000005,48.0
E06000032,E09000001,336.0
E10000029,E10000012,374.0
E10000016,E10000008,1865.0
E06000032,E06000056,1085.0
E06000032,E09000003,10.0
E06000032,E06000042,185.0
E10000019,E10000019,193888.0
E06000055,E06000055,48443.0
E10000032,E10000032,187050.0
E10000030,E09000001,785.0
E10000030,E10000030,191314.0
E06000012,E06000013,128.0
E06000055,E06000056,327.0
E10000030,E09000018,822.0
E10000029,E10000020,924.0
E09000010,E10000015,556.0
E10000030,E10000024,839.0
E10000030,E09000009,49.0
E09000010,E09000010,34131.0
E10000030,E06000039,199.0
E06000056,E09000001,36.0
E06000055,E09000001,22.0
E10000019,E06000031,547.0
E10000032,E10000030,1070.0
E09000010,E09000001,3032.0
E10000015,E10000015,226577.0
E09000010,E09000003,64.0
E06000013,E06000013,44228.0
E10000024,E10000024,165024.0
E10000024,E09000001,238.0
E10000024,E09000018,620.0
E10000024,E09000005,70.0
E10000024,E10000030,833.0
E10000024,E09000017,236.0
E10000024,E06000039,306.0
E09000017,E09000018,297.0
E09000010,E09000005,41.0
E09000017,E10000024,243.0
E09000017,E09000005,119.0
E09000017,E09000017,20201.0
E09000017,E09000015,276.0
E09000001,E10000030,733.0
E10000024,E09000009,188.0
E09000017,E09000001,318.0
E09000017,E06000039,225.0
E09000017,E09000009,387.0
E10000015,E08000017,581.0
E10000015,E06000032,794.0
E10000015,E09000001,2362.0
E06000056,E06000032,1066.0
E06000056,E06000056,43450.0
E06000055,E06000032,242.0
E06000055,E06000042,339.0
E06000056,E10000015,377.0
E10000019,E10000024,274.0
E10000030,E10000014,1024.0
E09000010,E09000026,102.0
E06000039,E10000030,179.0
E09000010,E10000012,209.0
E10000002,E10000002,87198.0
E10000002,E06000039,237.0
E09000010,E09000002,76.0
E10000021,E06000042,456.0
E10000021,E06000055,219.0
E06000039,E09000005,70.0
E06000039,E09000018,338.0
E06000039,E10000024,317.0
E06000039,E09000009,130.0
E06000039,E09000017,217.0
E06000039,E06000039,38523.0
E06000039,E09000001,223.0
E06000039,E10000002,243.0
E06000039,E06000038,127.0
E06000039,E06000040,229.0
E10000006,E10000006,124481.0
E10000021,E06000031,85.0
E06000056,E06000042,217.0
E10000015,E09000010,608.0
E10000015,E10000002,230.0
E06000042,E06000042,126283.0
E06000056,E10000002,72.0
E09000001,E09000026,2324.0
E06000013,E06000012,184.0
E06000013,E10000019,86.0
E10000015,E10000012,1256.0
E10000021,E10000018,729.0
E09000001,E10000012,1327.0
E06000013,E08000017,157.0
E10000002,E09000001,67.0
E10000002,E09000017,94.0
E10000002,E09000009,28.0
E06000017,E06000017,6214.0
E06000042,E09000001,37.0
E06000042,E06000055,340.0
E06000042,E06000032,193.0
E06000042,E10000021,481.0
E06000042,E06000056,213.0
E06000036,E10000030,371.0
E06000036,E09000018,11.0
E10000003,E09000006,150.0
E06000043,E10000011,330.0
E09000001,E09000010,2942.0
E10000003,E10000030,550.0
E10000014,E10000030,986.0
E10000014,E10000014,236276.0
E10000014,E10000029,294.0
E10000014,E10000019,124.0
E09000001,E09000001,900809.0
E10000030,E10000029,164.0
E06000036,E06000041,253.0
E06000036,E06000036,24889.0
E06000036,E06000038,243.0
E06000036,E09000001,30.0
E09000001,E10000015,2466.0
E06000036,E06000039,104.0
E10000003,E10000024,93.0
E06000040,E06000038,87.0
E06000040,E06000039,220.0
E09000001,E06000037,245.0
E09000001,E09000008,225.0
E10000018,E10000021,725.0
E06000040,E06000040,12772.0
E10000030,E06000036,395.0
E06000040,E10000002,121.0
E10000029,E10000014,285.0
