E09000001,E09000002,2698.0
E10000011,E06000043,290.0
E10000011,E10000011,79977.0
E10000016,E09000006,172.0
E10000016,E09000004,628.0
E10000021,E10000021,212024.0
E10000012,E10000015,1213.0
E10000012,E10000012,277818.0
E10000019,E10000020,90.0
E06000011,E10000021,217.0
E06000035,E09000026,30.0
E06000035,E09000002,241.0
E06000035,E09000004,58.0
E10000013,E10000013,147131.0
E06000035,E06000034,134.0
E06000035,E09000001,416.0
E06000035,E09000016,322.0
E06000035,E06000035,14735.0
E09000027,E09000027,3048.0
E10000003,E10000029,492.0
E10000021,E06000011,227.0
E10000003,E10000012,90.0
E10000016,E10000016,448751.0
E10000019,E10000019,193144.0
E06000032,E10000015,778.0
E10000016,E09000001,1560.0
E06000011,E06000011,43993.0
E06000034,E09000001,689.0
E06000034,E09000002,298.0
E06000034,E09000016,190.0
E06000034,E09000004,299.0
E06000032,E08000017,103.0
E06000034,E06000035,101.0
E06000034,E06000034,40963.0
E06000034,E10000016,143.0
E06000034,E06000037,542.0
E10000012,E09000002,79.0
E10000012,E06000035,52.0
E10000012,E09000001,1163.0
E10000012,E09000016,450.0
E06000032,E06000032,50042.0
E10000016,E10000020,1059.0
E10000016,E06000034,153.0
E10000023,E10000023,106034.0
E10000016,E09000002,11.0
E06000032,E09000005,47.0
E10000016,E06000057,1040.0
E10000020,E10000020,251042.0
E10000013,E06000011,112.0
E06000032,E06000042,138.0
E06000032,E09000001,285.0
E06000032,E06000056,1091.0
E06000055,E06000056,337.0
E10000012,E06000034,443.0
E10000029,E10000003,467.0
E06000032,E06000055,244.0
E10000029,E10000029,165617.0
E10000020,E10000019,101.0
E10000020,E10000003,230.0
E10000012,E06000037,904.0
E06000034,E10000012,471.0
E06000034,E06000057,30.0
E06000057,E10000016,1076.0
E10000019,E06000031,533.0
E09000010,E09000003,63.0
E06000055,E06000055,48301.0
E06000037,E09000002,66.0
E10000032,E10000032,188397.0
E06000037,E09000004,14.0
E06000037,E06000034,519.0
E06000037,E10000012,934.0
E06000037,E06000037,44705.0
E06000037,E06000033,161.0
E10000030,E10000030,192402.0
E06000037,E09000016,95.0
E06000037,E09000001,184.0
E06000057,E09000001,223.0
E06000057,E06000057,72899.0
E06000057,E10000020,833.0
E10000016,E10000008,1795.0
E10000030,E09000018,799.0
E10000012,E06000033,869.0
E10000008,E10000008,244916.0
E10000030,E06000039,208.0
E10000020,E10000016,1085.0
E10000020,E09000001,246.0
E10000020,E06000057,865.0
E09000010,E09000005,45.0
E10000029,E10000020,968.0
E10000030,E09000001,798.0
E10000012,E10000034,64.0
