E09000001,E09000002,2604.0
E10000015,E10000012,1170.0
E10000030,E10000030,193565.0
E06000034,E06000034,41503.0
E06000034,E06000037,482.0
E10000030,E09000018,743.0
E10000012,E06000034,437.0
E10000012,E09000001,1130.0
E10000012,E09000016,455.0
E10000029,E10000003,453.0
E10000020,E10000020,255043.0
E10000030,E09000001,700.0
E10000012,E06000037,874.0
E10000012,E10000012,282292.0
E10000029,E10000029,168282.0
E10000016,E10000016,454172.0
E06000034,E09000002,282.0
E10000012,E09000002,110.0
E06000034,E09000004,304.0
E06000034,E09000001,672.0
E06000034,E10000012,440.0
E06000034,E06000057,57.0
E10000011,E10000011,80875.0
E06000057,E09000004,30.0
E06000057,E10000016,1092.0
E10000016,E10000020,1098.0
E10000016,E09000001,1478.0
E10000016,E06000057,1030.0
E09000010,E10000015,521.0
E06000055,E06000056,348.0
E06000055,E09000001,45.0
E06000037,E06000034,506.0
E06000037,E06000037,45189.0
E06000037,E10000012,868.0
E06000037,E06000033,153.0
E06000037,E09000001,168.0
E06000037,E09000002,70.0
E06000037,E09000016,84.0
E06000057,E09000001,247.0
E06000057,E06000057,73977.0
E06000057,E10000020,816.0
E10000016,E10000008,1729.0
E10000016,E09000004,644.0
E10000008,E10000008,248296.0
E09000010,E09000003,66.0
E10000030,E10000024,724.0
E10000020,E09000001,240.0
E10000020,E06000057,812.0
E10000020,E09000004,24.0
E10000020,E10000016,1106.0
E10000012,E06000033,799.0
E10000012,E10000015,1177.0
E10000029,E10000020,935.0
E10000020,E10000029,993.0
E10000012,E10000034,79.0
E06000033,E09000001,109.0
E06000033,E06000037,140.0
E06000033,E10000012,818.0
E06000033,E06000033,37322.0
E06000033,E06000034,70.0
E06000033,E10000034,111.0
E10000034,E06000033,109.0
E10000034,E10000012,80.0
E10000034,E10000034,138787.0
E10000008,E10000016,1799.0
E10000012,E10000029,332.0
E06000056,E06000055,340.0
E10000029,E10000012,283.0
E09000010,E09000005,45.0
E06000011,E06000011,44553.0
E09000010,E09000015,32.0
E10000015,E10000015,229242.0
E06000013,E06000013,44751.0
E10000024,E10000024,168381.0
E10000024,E09000018,662.0
E10000024,E10000030,713.0
E10000024,E09000017,225.0
E09000017,E09000005,125.0
E09000017,E09000018,286.0
E09000017,E06000039,200.0
E09000017,E09000017,20298.0
E09000017,E09000009,366.0
E09000010,E10000012,202.0
E09000010,E09000026,112.0
E10000032,E10000032,189671.0
E10000024,E09000001,208.0
E10000024,E09000005,74.0
E10000024,E09000009,199.0
E10000024,E06000039,307.0
E09000017,E10000024,243.0
E09000017,E09000001,277.0
E09000017,E10000015,102.0
E09000017,E10000002,92.0
E09000017,E09000015,252.0
E10000015,E09000001,2108.0
E09000010,E09000002,59.0
E10000015,E06000032,780.0
E10000015,E06000056,408.0
E06000056,E06000032,1062.0
E06000055,E06000042,333.0
E06000056,E06000056,44038.0
E06000056,E09000001,22.0
E06000056,E10000015,334.0
E06000055,E06000032,206.0
E06000056,E06000042,211.0
E10000019,E10000019,196356.0
E09000010,E09000016,64.0
E10000019,E10000024,286.0
E10000030,E09000021,407.0
E10000030,E06000039,189.0
E10000002,E10000002,87993.0
E10000002,E06000039,230.0
E09000010,E09000001,2578.0
E10000021,E10000021,215816.0
E10000021,E06000055,187.0
E10000030,E10000014,965.0
E06000039,E10000024,292.0
E06000039,E09000005,87.0
E06000039,E09000001,209.0
E06000039,E09000017,210.0
E06000039,E09000018,331.0
E06000039,E06000036,105.0
E06000039,E09000009,126.0
E06000039,E10000002,194.0
E06000039,E06000039,38792.0
E06000039,E06000040,249.0
E10000006,E10000006,126218.0
E10000015,E10000002,144.0
E06000042,E06000042,127519.0
E06000013,E10000019,99.0
E06000013,E06000012,82.0
E10000003,E09000006,126.0
E09000001,E10000030,693.0
E09000001,E10000015,2249.0
E06000043,E10000011,332.0
E10000021,E10000018,727.0
E06000042,E06000032,161.0
E10000023,E10000023,107529.0
E06000042,E06000056,188.0
E06000013,E08000017,119.0
E09000001,E09000010,2595.0
E06000017,E06000017,6407.0
E10000002,E09000017,64.0
E10000002,E06000040,95.0
E09000001,E09000001,903065.0
E06000042,E06000055,335.0
E06000036,E10000030,325.0
E10000002,E09000001,51.0
E10000002,E10000024,13.0
E10000003,E10000030,475.0
E10000014,E09000001,23.0
E10000014,E10000014,239279.0
E10000014,E10000030,928.0
E10000014,E10000029,294.0
E10000014,E10000019,121.0
E09000001,E10000003,3135.0
E10000030,E06000036,340.0
E10000030,E10000029,123.0
E10000003,E10000024,80.0
E06000036,E06000036,24976.0
E06000036,E09000018,46.0
E06000036,E10000024,29.0
E06000036,E06000041,233.0
E06000036,E06000038,209.0
E06000036,E06000039,102.0
E10000003,E10000003,202139.0
E06000040,E06000038,92.0
E06000040,E06000039,238.0
E06000042,E09000001,34.0
E06000042,E10000002,144.0
E10000003,E09000001,3093.0
E10000003,E09000021,96.0
E10000018,E10000021,690.0
E06000040,E06000040,12912.0
E06000042,E10000021,455.0
E10000024,E10000019,285.0
E10000029,E10000014,298.0
E06000043,E10000032,340.0
E10000032,E06000044,67.0
E10000030,E10000019,134.0
E10000030,E06000041,129.0
E10000002,E10000015,146.0
E09000001,E06000033,112.0
E10000003,E09000008,306.0
E10000019,E10000014,124.0
E10000032,E10000030,1015.0
E10000019,E10000029,47.0
E10000019,E10000030,124.0
E06000041,E10000030,124.0
E10000019,E06000031,485.0
E06000041,E06000036,266.0
E06000041,E06000041,13753.0
E06000041,E06000038,339.0
E06000012,E06000012,49700.0
E10000014,E10000028,145.0
E06000011,E10000023,296.0
E10000018,E10000018,89968.0
E10000002,E10000025,186.0
E10000021,E06000042,373.0
E10000018,E06000016,2339.0
E09000001,E06000037,173.0
E09000001,E09000003,670.0
E10000014,E10000032,156.0
E10000025,E10000025,132402.0
E06000038,E06000040,86.0
E10000023,E06000011,327.0
E10000021,E10000031,353.0
E06000003,E06000003,20553.0
E06000038,E06000036,199.0
E06000038,E06000041,347.0
E06000038,E09000018,33.0
E06000038,E06000039,113.0
E10000003,E09000029,604.0
E06000003,E06000002,678.0
E06000038,E10000025,117.0
E06000043,E06000043,44423.0
E06000038,E06000038,73979.0
E10000028,E10000028,176770.0
E08000017,E06000013,124.0
E10000014,E06000044,1960.0
E10000025,E10000002,178.0
E10000014,E06000045,2447.0
E06000038,E09000020,48.0
E06000038,E06000037,235.0
E10000023,E08000017,88.0
E06000016,E10000018,2359.0
E06000014,E06000014,60303.0
E10000023,E06000014,354.0
E06000038,E10000014,210.0
E10000023,E10000016,388.0
E06000044,E10000032,86.0
E06000044,E10000014,1937.0
E06000044,E06000044,37880.0
