E09000001,E10000012,346.0
E10000015,E10000015,238379.0
E10000003,E10000030,229.0
E10000030,E10000030,199077.0
E10000030,E06000036,190.0
E09000001,E09000008,103.0
E06000036,E06000041,167.0
E06000036,E06000036,26254.0
E06000036,E10000030,182.0
E06000036,E06000038,97.0
E06000040,E06000039,115.0
E10000003,E09000001,1805.0
E10000002,E10000002,91086.0
E06000012,E06000012,51448.0
E10000003,E09000008,207.0
E06000040,E06000040,13475.0
E10000023,E10000023,110948.0
E06000042,E06000042,131174.0
E10000030,E10000014,403.0
E10000018,E10000021,320.0
E10000024,E10000019,83.0
E10000032,E10000032,196471.0
E10000030,E10000024,389.0
E10000002,E10000015,24.0
E10000030,E10000019,73.0
E10000030,E06000041,76.0
E10000029,E10000014,140.0
E10000029,E10000029,175264.0
E10000019,E10000030,76.0
E10000019,E10000014,62.0
E10000019,E10000019,204176.0
E06000041,E10000030,82.0
E06000041,E06000036,161.0
E06000041,E06000041,14077.0
E06000041,E06000038,187.0
E10000003,E09000029,349.0
E10000014,E10000014,248233.0
E10000014,E10000030,377.0
E10000018,E10000018,94938.0
E06000011,E10000023,162.0
E10000024,E10000024,176705.0
E10000021,E10000021,222248.0
E10000002,E10000025,37.0
E08000017,E06000013,42.0
E09000001,E06000035,185.0
E10000021,E06000042,82.0
E06000011,E06000011,47154.0
E10000018,E06000016,1079.0
E06000043,E06000043,45563.0
E10000003,E10000003,210617.0
E10000023,E06000011,161.0
E10000025,E10000025,135982.0
E06000038,E06000041,166.0
E10000021,E10000031,86.0
E06000038,E10000025,51.0
E06000003,E06000003,21826.0
E06000038,E06000036,81.0
E06000038,E06000038,75263.0
E10000028,E10000028,185244.0
E10000014,E06000044,993.0
E06000043,E10000032,137.0
E06000014,E06000014,61954.0
E06000038,E06000037,79.0
E06000038,E10000014,84.0
E08000017,E10000023,43.0
E06000044,E10000014,943.0
E06000044,E06000044,39681.0
E06000044,E06000045,128.0
E06000014,E10000016,32.0
E06000003,E06000002,299.0
E06000016,E10000018,1030.0
E08000017,E08000017,119271.0
E10000012,E10000012,293407.0
E08000017,E08000019,64.0
E06000016,E06000016,130798.0
E10000024,E08000018,57.0
E10000024,E08000019,99.0
E10000024,E06000018,526.0
E06000018,E06000018,189286.0
E06000046,E06000046,19253.0
E10000014,E06000045,837.0
E10000018,E10000031,150.0
E10000024,E10000007,371.0
E10000023,E10000016,142.0
E10000024,E10000030,402.0
E06000002,E06000003,294.0
E06000001,E06000004,221.0
E06000002,E06000001,59.0
E10000024,E10000032,65.0
E06000016,E10000031,257.0
E06000001,E06000002,55.0
E06000001,E06000001,21090.0
E10000025,E09000020,295.0
E10000031,E10000021,99.0
E08000017,E08000016,147.0
E06000002,E06000002,57285.0
E10000031,E06000016,292.0
E06000018,E10000024,499.0
E06000018,E06000015,459.0
E06000002,E06000004,882.0
E10000018,E06000015,62.0
E08000017,E08000018,464.0
E08000017,E08000036,109.0
E06000018,E10000030,110.0
E10000031,E08000026,781.0
E06000002,E06000005,67.0
E06000018,E10000007,268.0
E10000031,E10000018,138.0
E10000031,E10000031,127015.0
E06000037,E06000037,47591.0
E06000037,E06000038,85.0
E09000020,E10000025,345.0
E08000036,E08000017,95.0
E08000036,E10000016,785.0
E08000036,E10000023,12.0
E08000036,E08000036,116491.0
E06000004,E06000004,50100.0
E06000004,E06000002,848.0
E06000004,E06000001,243.0
E09000020,E09000020,15317.0
E08000019,E10000024,91.0
E08000018,E08000017,468.0
E06000045,E10000014,784.0
E09000008,E10000030,57.0
E10000007,E10000024,325.0
E09000008,E10000003,224.0
E08000018,E08000018,76697.0
E08000036,E08000016,278.0
E10000007,E08000019,446.0
E06000045,E06000044,132.0
E09000008,E10000024,48.0
E09000008,E09000008,11586.0
E10000018,E08000026,36.0
E09000008,E09000001,93.0
E10000030,E10000007,211.0
E10000015,E09000001,753.0
E10000030,E06000018,111.0
E10000007,E06000018,244.0
E10000007,E10000030,225.0
E08000035,E10000016,116.0
E06000047,E06000047,129513.0
E06000047,E08000024,493.0
E08000024,E08000022,106.0
E10000007,E10000007,138862.0
E08000018,E08000016,479.0
E08000019,E10000007,479.0
E08000035,E08000035,7695.0
E06000045,E06000045,118199.0
E08000018,E08000019,792.0
E08000024,E08000021,49.0
E06000015,E06000018,468.0
E08000024,E08000023,256.0
E08000016,E08000036,270.0
E08000016,E08000017,143.0
E08000024,E06000047,485.0
E08000024,E08000024,56764.0
E06000015,E10000007,247.0
E08000024,E10000032,175.0
E08000024,E08000037,95.0
E10000016,E10000023,120.0
E08000019,E08000018,850.0
E08000016,E08000018,433.0
E08000019,E08000017,76.0
E08000019,E08000019,119714.0
E10000007,E06000015,240.0
E10000018,E10000007,97.0
E06000015,E10000030,37.0
E08000022,E08000024,108.0
E08000022,E08000022,50807.0
E08000022,E08000023,277.0
E08000022,E08000037,527.0
E08000022,E08000021,585.0
E08000023,E08000024,272.0
E08000023,E08000022,286.0
E08000023,E08000023,20989.0
E08000023,E08000021,13.0
E09000001,E10000015,833.0
E08000023,E08000037,156.0
E08000016,E08000016,60724.0
E10000016,E08000036,786.0
E08000016,E08000019,136.0
E06000015,E06000015,85505.0
E08000026,E10000031,706.0
E10000016,E08000035,110.0
E10000031,E10000028,143.0
E08000026,E08000026,93974.0
E08000019,E08000016,163.0
E08000036,E08000034,419.0
E10000016,E06000014,41.0
E10000023,E06000005,43.0
E06000015,E10000028,170.0
E10000024,E06000057,372.0
E10000007,E10000018,84.0
E10000007,E10000028,175.0
E08000036,E10000008,31.0
E06000005,E06000002,57.0
E06000005,E10000023,24.0
E06000005,E06000047,124.0
E10000032,E08000024,191.0
E10000032,E08000037,215.0
E10000032,E08000021,37.0
E08000022,E10000024,80.0
E10000019,E06000031,266.0
E10000024,E08000022,87.0
E10000024,E08000021,183.0
E10000024,E08000037,45.0
E06000057,E10000024,347.0
E10000015,E09000010,297.0
E06000057,E06000057,77903.0
E08000026,E08000025,148.0
E10000016,E10000016,467532.0
E06000047,E10000032,100.0
E06000005,E06000005,31490.0
E06000047,E06000005,121.0
E08000037,E08000022,514.0
E08000037,E08000023,145.0
E08000037,E08000024,116.0
E06000047,E08000037,165.0
E08000021,E08000022,606.0
