E09000001,E09000006,577.0
E09000001,E06000034,389.0
E09000010,E10000012,162.0
E10000032,E10000032,189386.0
E10000015,E10000015,227495.0
E10000030,E10000030,191175.0
E06000039,E09000009,98.0
E06000039,E10000024,180.0
E06000039,E09000001,106.0
E06000039,E09000018,207.0
E10000030,E10000014,491.0
E06000039,E06000039,38927.0
E06000056,E06000032,800.0
E10000019,E10000019,196465.0
E10000006,E10000006,123654.0
E06000039,E10000002,127.0
E10000021,E10000021,216013.0
E06000039,E06000040,147.0
E06000056,E06000042,98.0
E10000003,E09000006,121.0
E06000056,E06000056,44844.0
E09000001,E10000012,546.0
E06000042,E06000042,126888.0
E10000002,E10000002,87183.0
E06000043,E10000011,177.0
E06000013,E06000013,45029.0
E10000030,E06000036,184.0
E10000003,E10000030,328.0
E10000021,E10000018,424.0
E09000001,E09000001,879799.0
E10000023,E10000023,106671.0
E06000042,E06000055,186.0
E09000001,E10000015,1235.0
E06000042,E06000032,93.0
E06000017,E06000017,6344.0
E09000001,E09000010,2377.0
E10000002,E06000039,98.0
E06000036,E10000030,178.0
E10000018,E10000021,423.0
E10000003,E10000003,200966.0
E10000014,E10000030,511.0
E09000001,E10000003,2540.0
E10000014,E10000014,238506.0
E10000014,E10000029,186.0
E10000014,E10000019,59.0
E10000030,E10000024,478.0
E10000003,E10000024,74.0
E06000036,E06000036,25480.0
E06000036,E06000041,178.0
E06000036,E06000038,105.0
E06000036,E06000039,56.0
E06000040,E06000039,146.0
E10000002,E06000040,73.0
E10000003,E09000001,2481.0
E06000042,E06000056,127.0
E06000042,E10000021,139.0
E06000040,E06000040,12939.0
E10000024,E10000019,117.0
E09000001,E09000008,116.0
E10000029,E10000014,187.0
E10000030,E10000019,88.0
E10000029,E10000029,167859.0
E10000030,E06000041,77.0
E10000019,E10000014,60.0
E10000019,E10000030,93.0
E06000041,E10000030,77.0
E06000012,E06000012,49421.0
E06000041,E06000036,197.0
E06000041,E06000041,13618.0
E06000041,E06000038,214.0
E10000018,E10000018,90870.0
E10000024,E10000024,169707.0
E06000011,E10000023,195.0
E10000021,E06000042,101.0
E06000011,E06000011,45063.0
E10000021,E10000031,163.0
E10000003,E09000008,286.0
E10000018,E06000016,1440.0
E10000003,E09000029,477.0
E10000025,E10000025,130795.0
E10000014,E10000032,60.0
E06000043,E06000043,43473.0
E06000038,E06000041,208.0
E06000003,E06000003,21076.0
E10000028,E10000014,37.0
E10000023,E06000011,210.0
E06000038,E06000036,98.0
E06000038,E06000039,23.0
E10000025,E06000038,80.0
E06000038,E06000038,72752.0
E10000028,E10000028,176955.0
E10000014,E06000044,1191.0
E10000014,E06000045,1156.0
E10000023,E08000017,54.0
E06000038,E10000014,104.0
E06000014,E10000023,116.0
E06000014,E06000014,59046.0
E08000017,E10000023,57.0
E06000044,E10000014,1177.0
E06000044,E06000044,37913.0
E06000044,E06000045,151.0
E06000016,E10000018,1374.0
E10000023,E06000014,92.0
E06000014,E10000016,71.0
E06000043,E10000032,186.0
E06000003,E06000002,391.0
E06000003,E06000004,52.0
E08000017,E08000017,114540.0
E10000024,E08000017,78.0
E10000012,E10000012,280834.0
E10000024,E08000019,123.0
E06000016,E06000016,126192.0
E08000017,E08000019,94.0
E10000024,E08000018,87.0
E10000024,E06000018,674.0
E06000018,E06000018,182321.0
E06000046,E06000046,18876.0
E10000018,E10000031,216.0
E10000024,E10000007,492.0
E10000023,E10000016,157.0
E10000024,E10000032,71.0
E06000016,E10000031,378.0
E06000002,E06000003,368.0
E06000001,E06000004,319.0
E10000018,E06000015,69.0
E10000031,E10000021,143.0
E06000001,E06000001,20469.0
E10000025,E09000020,402.0
E10000031,E06000016,362.0
E06000002,E06000002,55326.0
E08000017,E08000018,667.0
E08000017,E08000016,197.0
E10000024,E10000030,489.0
E06000002,E06000004,1033.0
E06000002,E10000023,59.0
E06000018,E06000015,534.0
E06000018,E10000024,704.0
E06000018,E10000007,374.0
E08000017,E08000036,131.0
E10000031,E10000031,121453.0
E06000002,E06000005,73.0
E10000031,E08000026,1043.0
E10000031,E10000018,227.0
E06000045,E10000014,1059.0
E09000020,E10000025,408.0
E06000037,E06000037,45318.0
E06000037,E06000038,84.0
E10000024,E10000003,68.0
E06000018,E10000030,153.0
E10000024,E09000008,66.0
E10000007,E10000024,453.0
E08000036,E08000017,159.0
E08000036,E08000036,112407.0
E08000036,E10000016,1034.0
E06000004,E06000004,48319.0
E06000004,E06000002,1034.0
E06000004,E06000001,301.0
E09000008,E10000003,267.0
E09000020,E09000020,14585.0
E09000008,E09000001,122.0
E06000045,E06000044,138.0
E08000018,E08000017,647.0
E08000018,E08000018,73455.0
E08000036,E08000016,407.0
E08000019,E10000024,130.0
E10000007,E08000019,526.0
E09000008,E10000024,57.0
E09000008,E09000008,11002.0
E06000016,E08000026,24.0
E10000030,E06000018,148.0
E10000030,E10000007,240.0
E10000030,E06000015,49.0
E10000007,E10000030,237.0
E10000007,E06000018,338.0
E08000036,E10000008,76.0
E10000016,E10000023,142.0
E10000015,E10000012,722.0
E06000047,E06000047,125510.0
E10000003,E09000021,51.0
E06000047,E08000024,650.0
E10000007,E10000007,133188.0
E08000018,E08000016,610.0
E08000035,E08000035,7243.0
E08000024,E08000022,142.0
E06000045,E06000045,113822.0
E08000019,E10000007,542.0
E08000018,E08000019,997.0
E06000015,E06000018,561.0
E08000016,E08000017,175.0
E08000024,E06000047,643.0
E08000024,E08000021,52.0
E08000024,E08000023,349.0
E08000024,E08000024,55122.0
E08000016,E08000036,380.0
E08000024,E08000037,124.0
E08000024,E10000032,216.0
E06000015,E10000007,350.0
E08000019,E08000017,97.0
E08000019,E08000018,958.0
E10000016,E08000036,1103.0
E08000016,E08000019,199.0
E08000016,E08000018,583.0
E08000019,E08000019,114884.0
E10000007,E06000015,346.0
E10000018,E10000007,84.0
E08000022,E08000024,133.0
E08000022,E08000022,48764.0
E08000022,E08000023,323.0
E08000022,E08000037,636.0
E08000022,E08000021,665.0
E08000023,E08000024,339.0
E08000023,E08000022,327.0
E08000023,E08000023,19980.0
E08000023,E10000032,37.0
E08000023,E08000037,188.0
E08000023,E08000021,35.0
E08000016,E08000016,58079.0
E06000015,E06000015,82382.0
E08000026,E06000016,63.0
