E09000001,E09000002,3079.0
E10000015,E10000012,1435.0
E06000013,E06000013,44043.0
E09000001,E10000016,1852.0
E09000001,E10000020,294.0
E09000001,E06000034,867.0
E09000001,E06000035,514.0
E09000001,E09000006,986.0
E09000001,E06000037,236.0
E09000001,E06000057,320.0
E10000019,E06000012,119.0
E10000011,E10000011,78730.0
E10000003,E10000003,197618.0
E10000019,E10000019,193144.0
E10000012,E09000010,218.0
E10000012,E10000015,1376.0
E10000012,E09000001,1323.0
E10000012,E10000012,276182.0
E10000016,E10000030,59.0
E10000016,E10000016,445179.0
E10000016,E10000003,55.0
E10000016,E09000006,189.0
E09000006,E09000001,912.0
E09000006,E10000003,191.0
E09000006,E09000006,21546.0
E09000006,E09000004,209.0
E09000026,E09000010,115.0
E09000026,E09000026,31252.0
E09000026,E09000005,35.0
E09000026,E10000012,165.0
E09000026,E09000002,203.0
E09000026,E09000016,456.0
E09000026,E09000001,2435.0
E10000003,E06000031,708.0
E06000011,E06000011,43543.0
E10000011,E06000043,357.0
E10000012,E09000026,149.0
E10000012,E09000016,562.0
E10000021,E06000013,48.0
E09000001,E09000004,1694.0
E10000019,E10000003,133.0
E10000012,E09000002,160.0
E10000021,E10000006,134.0
E09000006,E10000016,232.0
E09000004,E09000006,218.0
E09000004,E09000004,26205.0
E09000004,E10000016,769.0
E09000004,E09000001,1720.0
E09000002,E09000016,835.0
E09000002,E06000034,328.0
E09000002,E09000001,3042.0
E09000002,E09000018,10.0
E09000002,E09000005,33.0
E09000002,E09000026,215.0
E09000002,E09000002,38978.0
E09000002,E09000004,105.0
E09000002,E06000035,282.0
E09000002,E10000012,163.0
E10000032,E10000032,186102.0
E09000002,E06000037,69.0
E09000002,E09000010,88.0
E09000016,E10000003,10.0
E10000021,E10000021,211696.0
E10000021,E06000011,265.0
E10000013,E10000013,145452.0
E10000015,E10000015,224546.0
E10000003,E10000019,151.0
E09000016,E09000026,449.0
E09000016,E09000001,2246.0
E06000032,E10000015,891.0
E09000016,E10000012,535.0
E09000016,E09000002,835.0
E09000016,E09000016,50666.0
E10000011,E10000016,88.0
E09000016,E09000004,61.0
E06000032,E09000015,70.0
E09000016,E06000034,251.0
E09000016,E10000015,39.0
E10000027,E10000027,133818.0
E09000016,E09000010,85.0
E10000003,E10000020,261.0
E09000016,E06000037,112.0
E10000019,E10000020,97.0
E09000016,E06000035,409.0
E10000003,E10000029,509.0
E10000016,E09000004,750.0
E10000016,E06000057,1194.0
E06000011,E10000021,272.0
E09000004,E09000002,100.0
E09000004,E06000035,58.0
E09000004,E06000034,320.0
E06000032,E08000017,108.0
E06000032,E06000032,49894.0
E10000016,E09000001,1761.0
E10000023,E10000023,105062.0
E10000012,E10000003,89.0
E06000035,E09000001,456.0
E06000035,E09000026,33.0
E06000035,E09000004,54.0
E06000032,E09000005,45.0
E06000035,E06000035,14406.0
E06000035,E06000034,175.0
E06000035,E09000002,266.0
E06000035,E09000016,382.0
E06000032,E06000055,257.0
E09000027,E09000027,2992.0
E06000032,E09000001,329.0
E06000032,E06000056,1180.0
E06000034,E09000001,827.0
E06000034,E09000002,307.0
E06000034,E09000016,266.0
E06000034,E09000004,316.0
E06000034,E06000035,176.0
E06000034,E06000034,40585.0
E06000034,E10000012,585.0
E06000055,E06000056,398.0
E06000034,E10000016,198.0
E06000034,E06000037,582.0
E10000012,E06000035,45.0
