E09000001,E09000002,2966.0
E10000032,E10000032,188595.0
E10000021,E10000006,130.0
E09000004,E10000016,723.0
E09000004,E09000004,26699.0
E09000004,E06000034,273.0
E10000011,E10000011,80045.0
E10000021,E06000011,245.0
E10000016,E09000006,217.0
E10000016,E09000004,734.0
E10000012,E10000015,1344.0
E10000012,E10000012,280108.0
E06000035,E10000012,46.0
E06000035,E09000004,53.0
E06000035,E06000034,161.0
E06000035,E09000002,282.0
E06000035,E09000001,464.0
E06000035,E09000016,354.0
E06000035,E06000035,14982.0
E10000021,E10000021,213824.0
E10000012,E10000003,86.0
E09000027,E09000027,3024.0
E10000016,E10000016,448997.0
E10000019,E10000019,195202.0
E10000016,E09000001,1833.0
E10000013,E10000013,147423.0
E06000034,E06000034,41126.0
E09000010,E09000010,33920.0
E06000032,E10000015,848.0
E06000034,E09000001,809.0
E06000034,E09000002,300.0
E06000034,E09000016,271.0
E06000034,E09000004,310.0
E06000034,E06000035,164.0
E06000034,E10000016,179.0
E06000034,E06000037,548.0
E06000011,E06000011,43934.0
E06000032,E08000017,103.0
E10000012,E09000001,1487.0
E10000012,E09000002,154.0
E10000012,E09000016,519.0
E10000016,E06000034,187.0
E10000023,E10000023,106102.0
E10000003,E10000012,93.0
E06000032,E09000001,319.0
E10000016,E10000020,1204.0
E10000016,E06000057,1156.0
E10000020,E10000020,252636.0
E06000032,E06000055,257.0
E10000003,E10000029,527.0
E06000032,E06000032,50448.0
E10000012,E06000034,515.0
E06000032,E09000005,38.0
E10000029,E10000003,496.0
E10000029,E10000029,166986.0
E10000020,E10000003,282.0
E10000020,E10000019,112.0
E10000012,E06000037,965.0
E06000032,E09000010,10.0
E06000034,E10000012,486.0
E06000032,E09000015,66.0
E06000032,E06000056,1102.0
E06000057,E10000016,1192.0
E06000057,E09000004,39.0
E09000010,E09000001,3034.0
E06000032,E06000042,188.0
E10000019,E06000031,605.0
E06000037,E09000001,236.0
E06000037,E06000034,531.0
E06000037,E09000002,68.0
E06000037,E09000016,105.0
E06000037,E09000004,33.0
E06000055,E06000055,48621.0
E06000037,E10000012,1008.0
E06000037,E06000037,44477.0
E06000037,E06000033,170.0
E10000030,E09000018,888.0
E06000057,E09000001,297.0
E06000057,E06000057,72996.0
E10000030,E10000030,192488.0
E06000057,E10000020,910.0
E10000016,E10000008,1977.0
E09000010,E10000015,561.0
E10000008,E10000008,246965.0
E10000030,E06000039,202.0
E10000020,E10000016,1216.0
E10000020,E06000057,904.0
E10000020,E10000008,66.0
E10000020,E09000001,287.0
E10000020,E09000004,22.0
E06000056,E06000055,432.0
E10000012,E06000033,978.0
E06000055,E09000001,55.0
E09000010,E09000003,63.0
E10000012,E10000034,83.0
E10000012,E10000029,495.0
E10000029,E10000020,1000.0
E06000033,E10000012,971.0
E06000033,E06000033,36861.0
E06000033,E09000001,203.0
E06000033,E06000037,165.0
E10000020,E10000029,1039.0
E10000030,E10000024,780.0
E06000033,E06000034,100.0
E06000033,E10000034,119.0
E10000034,E10000012,93.0
E10000034,E06000033,121.0
E10000034,E10000034,138040.0
E10000008,E10000016,1930.0
E10000030,E09000001,952.0
E10000030,E09000021,508.0
E10000030,E09000009,63.0
E10000029,E10000012,449.0
E09000010,E09000005,50.0
E06000055,E06000056,375.0
E10000015,E10000015,227383.0
E06000013,E06000013,44391.0
E10000024,E09000018,649.0
E10000024,E09000005,76.0
E10000024,E10000030,766.0
E10000024,E10000024,166573.0
E10000024,E09000017,257.0
E10000024,E06000039,292.0
E09000017,E09000018,361.0
E09000017,E06000039,242.0
E09000017,E10000024,254.0
E09000017,E09000005,118.0
E09000017,E09000017,20261.0
E09000017,E09000015,282.0
E10000015,E10000002,295.0
E10000015,E08000017,567.0
