E09000001,E06000035,428.0
E10000015,E10000015,228985.0
E10000019,E06000031,493.0
E06000034,E10000016,151.0
E06000034,E06000034,41483.0
E06000034,E06000037,524.0
E06000032,E06000056,1090.0
E10000012,E06000034,482.0
E10000012,E09000016,438.0
E10000012,E09000001,1087.0
E10000012,E09000002,100.0
E10000012,E10000012,281601.0
E10000029,E10000003,444.0
E10000029,E10000029,167948.0
E06000032,E10000015,806.0
E10000012,E06000037,899.0
E06000032,E09000005,38.0
E10000016,E10000016,454037.0
E06000034,E09000001,690.0
E06000034,E10000012,455.0
E10000020,E10000020,255500.0
E06000032,E10000021,10.0
E06000034,E06000057,45.0
E06000034,E09000004,300.0
E06000034,E09000002,277.0
E06000032,E06000042,136.0
E10000011,E10000011,80499.0
E06000057,E10000016,1089.0
E10000019,E10000019,196025.0
E06000055,E06000055,49046.0
E06000057,E09000004,22.0
E10000016,E09000001,1469.0
E10000032,E10000032,189452.0
E10000016,E06000057,1070.0
E10000016,E10000020,1111.0
E06000037,E09000004,23.0
E06000037,E06000034,520.0
E06000037,E10000012,906.0
E06000037,E06000033,162.0
E10000030,E10000024,766.0
E06000037,E06000037,45128.0
E10000030,E10000030,194014.0
E06000037,E09000002,56.0
E06000037,E09000001,183.0
E06000037,E09000016,89.0
E06000057,E09000001,260.0
E06000057,E06000057,73721.0
E06000057,E10000020,860.0
E10000030,E09000018,813.0
E10000008,E10000008,248755.0
E06000056,E10000015,349.0
E10000020,E09000001,259.0
E10000020,E10000016,1038.0
E06000055,E09000001,18.0
E10000020,E06000057,856.0
E10000012,E06000033,869.0
E09000010,E10000015,511.0
E10000029,E10000020,1013.0
E10000020,E10000029,967.0
E10000012,E10000034,59.0
E06000033,E10000012,873.0
E06000033,E06000033,37346.0
E06000033,E09000001,121.0
E06000033,E06000034,115.0
E06000033,E06000037,159.0
E06000033,E10000034,113.0
E10000034,E10000012,65.0
E10000034,E06000033,108.0
E10000029,E10000012,362.0
E10000034,E10000034,139111.0
E10000008,E10000016,1778.0
E10000008,E06000057,24.0
