castellon,castellon,83472.0
valencia,castellon,897.0
granada,granada,131272.0
ciudad_real,ciudad_real,66948.0
burgos,burgos,32358.0
granada,jaen,192.0
jaen,jaen,89202.0
granada,malaga,305.0
jaen,granada,122.0
toledo,toledo,99343.0
segovia,segovia,18812.0
avila,segovia,109.0
malaga,granada,285.0
cordoba,jaen,137.0
palencia,valladolid,239.0
palencia,palencia,16945.0
malaga,malaga,240176.0
segovia,avila,104.0
valencia,barcelona,74.0
valladolid,segovia,93.0
valladolid,palencia,234.0
cordoba,cordoba,111781.0
valladolid,valladolid,60688.0
avila,avila,17056.0
cordoba,sevilla,497.0
malaga,cadiz,299.0
cadiz,malaga,230.0
sevilla,cordoba,459.0
valencia,valencia,342587.0
salamanca,zamora,71.0
salamanca,salamanca,39931.0
valencia,alicante,900.0
zamora,zamora,17947.0
sevilla,sevilla,298664.0
sevilla,cadiz,586.0
leon,leon,52607.0
cadiz,cadiz,146087.0
cadiz,sevilla,405.0
sevilla,huelva,729.0
caceres,caceres,51071.0
badajoz,badajoz,98339.0
badajoz,caceres,211.0
huelva,sevilla,515.0
caceres,badajoz,230.0
huelva,huelva,98111.0
alicante,valencia,830.0
alicante,alicante,252599.0
castellon,tarragona,281.0
tarragona,castellon,283.0
lleida,lleida,63125.0
lleida,barcelona,130.0
albacete,alicante,70.0
tarragona,tarragona,117582.0
tarragona,barcelona,1675.0
barcelona,tarragona,2322.0
barcelona,lleida,220.0
barcelona,barcelona,815708.0
barcelona,valencia,110.0
barcelona,girona,1969.0
girona,barcelona,1508.0
girona,girona,114866.0
castellon,valencia,834.0
albacete,albacete,49654.0
cuenca,albacete,180.0
albacete,cuenca,192.0
gipuzkoa,gipuzkoa,74874.0
gipuzkoa,araba/alava,139.0
cuenca,cuenca,26123.0
gipuzkoa,bizkaia,574.0
almeria,almeria,107197.0
soria,soria,9085.0
araba/alava,gipuzkoa,157.0
bizkaia,gipuzkoa,549.0
araba/alava,araba/alava,37780.0
araba/alava,bizkaia,296.0
araba/alava,burgos,200.0
bizkaia,bizkaia,113713.0
burgos,araba/alava,173.0
bizkaia,araba/alava,285.0
bizkaia,burgos,155.0
guadalajara,guadalajara,26350.0
ciudad_real,toledo,63.0
burgos,bizkaia,111.0
almeria,granada,124.0
ciudad_real,albacete,50.0
ciudad_real,cuenca,44.0
cuenca,toledo,68.0
toledo,cuenca,58.0
toledo,ciudad_real,72.0
granada,almeria,131.0
granada,sevilla,31.0
jaen,cordoba,114.0
segovia,valladolid,73.0
valladolid,burgos,56.0
malaga,cordoba,171.0
cordoba,granada,26.0
malaga,sevilla,123.0
cordoba,malaga,134.0
valladolid,salamanca,45.0
avila,salamanca,29.0
sevilla,malaga,128.0
zamora,valladolid,38.0
salamanca,avila,28.0
salamanca,valladolid,51.0
zamora,salamanca,55.0
zamora,leon,40.0
sevilla,badajoz,72.0
sevilla,barcelona,16.0
sevilla,granada,26.0
valencia,albacete,38.0
badajoz,sevilla,39.0
cadiz,huelva,46.0
alicante,albacete,77.0
valencia,cuenca,37.0
castellon,barcelona,10.0
lleida,tarragona,71.0
tarragona,lleida,63.0
lleida,girona,15.0
albacete,valencia,46.0
barcelona,sevilla,11.0
albacete,ciudad_real,54.0
cuenca,ciudad_real,56.0
granada,cordoba,38.0
burgos,valladolid,26.0
jaen,malaga,12.0
toledo,avila,12.0
malaga,jaen,25.0
valladolid,avila,17.0
valladolid,leon,23.0
valladolid,zamora,45.0
leon,zamora,20.0
salamanca,leon,15.0
salamanca,caceres,24.0
caceres,salamanca,11.0
huelva,cadiz,20.0
tarragona,girona,13.0
barcelona,castellon,47.0
girona,lleida,13.0
cuenca,valencia,30.0
