castellon,castellon,85935.0
valencia,valencia,349530.0
salamanca,salamanca,40734.0
zamora,zamora,18994.0
sevilla,sevilla,301458.0
sevilla,cadiz,80.0
leon,leon,54574.0
cadiz,cadiz,153820.0
alicante,valencia,283.0
cadiz,sevilla,79.0
caceres,caceres,52926.0
sevilla,huelva,134.0
badajoz,badajoz,101720.0
huelva,sevilla,148.0
valencia,alicante,247.0
huelva,huelva,102068.0
alicante,alicante,256714.0
lleida,lleida,65714.0
tarragona,tarragona,124867.0
tarragona,barcelona,465.0
barcelona,tarragona,463.0
barcelona,barcelona,817872.0
barcelona,girona,382.0
girona,barcelona,516.0
girona,girona,121417.0
albacete,albacete,52826.0
gipuzkoa,gipuzkoa,76572.0
cuenca,cuenca,28267.0
almeria,almeria,111466.0
gipuzkoa,bizkaia,247.0
soria,soria,9402.0
bizkaia,gipuzkoa,247.0
araba/alava,araba/alava,38880.0
araba/alava,bizkaia,96.0
granada,almeria,49.0
bizkaia,bizkaia,117318.0
bizkaia,araba/alava,83.0
araba/alava,burgos,87.0
burgos,araba/alava,74.0
guadalajara,guadalajara,29377.0
ciudad_real,ciudad_real,70535.0
castellon,valencia,268.0
granada,granada,133438.0
burgos,burgos,34339.0
jaen,jaen,93449.0
granada,malaga,35.0
valencia,castellon,263.0
toledo,toledo,110795.0
segovia,segovia,20216.0
palencia,palencia,17611.0
malaga,malaga,236263.0
cordoba,cordoba,115237.0
valladolid,valladolid,62870.0
valladolid,palencia,55.0
avila,avila,18279.0
sevilla,cordoba,136.0
cordoba,sevilla,140.0
jaen,granada,21.0
burgos,valladolid,10.0
segovia,valladolid,18.0
malaga,granada,42.0
palencia,valladolid,46.0
cadiz,malaga,56.0
malaga,cadiz,53.0
caceres,badajoz,38.0
badajoz,caceres,44.0
albacete,alicante,14.0
castellon,tarragona,74.0
tarragona,castellon,57.0
lleida,barcelona,21.0
albacete,cuenca,10.0
gipuzkoa,araba/alava,36.0
araba/alava,gipuzkoa,46.0
ciudad_real,albacete,14.0
almeria,granada,54.0
burgos,bizkaia,17.0
granada,jaen,19.0
segovia,avila,23.0
valladolid,segovia,22.0
alicante,albacete,26.0
barcelona,lleida,16.0
barcelona,valencia,17.0
barcelona,castellon,14.0
albacete,ciudad_real,10.0
bizkaia,burgos,17.0
cuenca,toledo,17.0
