castellon,castellon,86089.0
alicante,valencia,111.0
huelva,huelva,102281.0
albacete,alicante,14.0
lleida,lleida,68768.0
tarragona,tarragona,127411.0
tarragona,barcelona,162.0
barcelona,tarragona,116.0
barcelona,barcelona,812908.0
barcelona,girona,162.0
girona,barcelona,167.0
girona,girona,123262.0
albacete,albacete,54114.0
gipuzkoa,gipuzkoa,77537.0
cuenca,cuenca,28701.0
almeria,almeria,111300.0
gipuzkoa,bizkaia,48.0
soria,soria,9711.0
araba/alava,araba/alava,39546.0
bizkaia,bizkaia,118277.0
burgos,araba/alava,57.0
araba/alava,burgos,45.0
guadalajara,guadalajara,29780.0
ciudad_real,ciudad_real,71365.0
valencia,castellon,23.0
granada,granada,131842.0
burgos,burgos,34926.0
jaen,jaen,93197.0
toledo,toledo,115231.0
valencia,valencia,348894.0
segovia,segovia,20598.0
palencia,palencia,17406.0
malaga,malaga,232304.0
cordoba,cordoba,115105.0
valencia,alicante,104.0
valladolid,valladolid,62914.0
avila,avila,18424.0
sevilla,cordoba,64.0
cordoba,sevilla,52.0
sevilla,cadiz,41.0
salamanca,salamanca,40418.0
zamora,zamora,19102.0
alicante,alicante,257237.0
sevilla,sevilla,300487.0
leon,leon,54256.0
cadiz,cadiz,154199.0
caceres,caceres,53259.0
sevilla,huelva,80.0
badajoz,badajoz,102627.0
cadiz,sevilla,32.0
huelva,sevilla,81.0
alicante,albacete,14.0
cuenca,albacete,10.0
bizkaia,gipuzkoa,44.0
castellon,valencia,39.0
castellon,girona,11.0
tarragona,castellon,10.0
tarragona,girona,10.0
bizkaia,araba/alava,17.0
valladolid,burgos,12.0
palencia,valladolid,14.0
