castellon,castellon,85092.0
valencia,valencia,346350.0
leon,leon,53925.0
cadiz,cadiz,153113.0
caceres,caceres,52991.0
sevilla,huelva,117.0
badajoz,badajoz,101571.0
huelva,sevilla,124.0
valencia,alicante,169.0
huelva,huelva,102102.0
alicante,valencia,163.0
alicante,alicante,254944.0
tarragona,castellon,52.0
lleida,lleida,66784.0
tarragona,tarragona,125843.0
tarragona,barcelona,156.0
barcelona,tarragona,191.0
barcelona,barcelona,807390.0
barcelona,girona,179.0
girona,barcelona,206.0
girona,girona,121233.0
albacete,albacete,52783.0
gipuzkoa,gipuzkoa,76577.0
cuenca,cuenca,28327.0
almeria,almeria,111659.0
soria,soria,9604.0
bizkaia,gipuzkoa,60.0
castellon,valencia,90.0
araba/alava,araba/alava,38992.0
bizkaia,bizkaia,116722.0
araba/alava,burgos,54.0
burgos,araba/alava,58.0
guadalajara,guadalajara,29339.0
ciudad_real,ciudad_real,70704.0
granada,granada,131208.0
burgos,burgos,34378.0
jaen,jaen,92995.0
toledo,toledo,113248.0
segovia,segovia,20425.0
palencia,palencia,17391.0
malaga,malaga,230682.0
cordoba,cordoba,114964.0
valladolid,valladolid,62447.0
avila,avila,18415.0
sevilla,cordoba,63.0
valencia,castellon,87.0
cordoba,sevilla,56.0
salamanca,salamanca,40171.0
zamora,zamora,18972.0
sevilla,sevilla,299839.0
cadiz,sevilla,15.0
castellon,tarragona,45.0
cuenca,albacete,31.0
albacete,cuenca,29.0
gipuzkoa,bizkaia,56.0
bizkaia,araba/alava,15.0
palencia,valladolid,21.0
malaga,cadiz,10.0
cadiz,malaga,10.0
almeria,granada,14.0
bizkaia,burgos,10.0
granada,almeria,11.0
