castellon,castellon,84315.0
alicante,valencia,117.0
caceres,caceres,53132.0
badajoz,badajoz,101591.0
huelva,sevilla,93.0
huelva,huelva,102126.0
tarragona,castellon,58.0
lleida,lleida,66324.0
tarragona,tarragona,124937.0
tarragona,barcelona,160.0
barcelona,tarragona,178.0
barcelona,barcelona,806536.0
barcelona,girona,177.0
girona,barcelona,158.0
girona,girona,120797.0
albacete,albacete,53258.0
gipuzkoa,gipuzkoa,75946.0
cuenca,cuenca,28456.0
almeria,almeria,111201.0
castellon,valencia,115.0
gipuzkoa,bizkaia,55.0
bizkaia,gipuzkoa,63.0
soria,soria,9581.0
araba/alava,araba/alava,38542.0
bizkaia,bizkaia,116471.0
burgos,araba/alava,42.0
guadalajara,guadalajara,29700.0
valencia,castellon,105.0
granada,granada,133201.0
ciudad_real,ciudad_real,70820.0
burgos,burgos,34604.0
jaen,jaen,93230.0
valencia,valencia,344297.0
toledo,toledo,113418.0
segovia,segovia,20457.0
valencia,alicante,126.0
palencia,palencia,17463.0
malaga,malaga,234200.0
cordoba,cordoba,114509.0
valladolid,valladolid,62371.0
avila,avila,18358.0
sevilla,cordoba,118.0
alicante,alicante,254338.0
salamanca,salamanca,40737.0
zamora,zamora,19221.0
sevilla,sevilla,300118.0
leon,leon,54552.0
cadiz,cadiz,153841.0
cordoba,sevilla,107.0
malaga,cadiz,14.0
cadiz,sevilla,13.0
sevilla,huelva,95.0
castellon,tarragona,45.0
albacete,cuenca,13.0
ciudad_real,cuenca,11.0
araba/alava,burgos,38.0
granada,almeria,23.0
burgos,valladolid,18.0
cordoba,granada,11.0
segovia,valladolid,12.0
cadiz,malaga,13.0
sevilla,cadiz,12.0
badajoz,caceres,11.0
caceres,badajoz,12.0
cuenca,valencia,11.0
cuenca,albacete,11.0
almeria,granada,19.0
valladolid,burgos,21.0
