castellon,castellon,86077.0
valencia,castellon,103.0
granada,malaga,83.0
toledo,toledo,113565.0
segovia,segovia,20701.0
avila,segovia,27.0
malaga,cordoba,35.0
palencia,palencia,17529.0
malaga,malaga,244363.0
cordoba,cordoba,114254.0
valladolid,valladolid,62303.0
avila,avila,18538.0
sevilla,cordoba,101.0
valencia,barcelona,35.0
cordoba,sevilla,131.0
salamanca,salamanca,40815.0
zamora,zamora,19039.0
valencia,valencia,348155.0
sevilla,sevilla,299931.0
sevilla,cadiz,82.0
leon,leon,54412.0
cadiz,cadiz,154264.0
cadiz,sevilla,179.0
valencia,alicante,153.0
caceres,caceres,53033.0
sevilla,huelva,109.0
huelva,sevilla,141.0
badajoz,badajoz,101232.0
caceres,badajoz,22.0
alicante,valencia,173.0
huelva,huelva,100600.0
alicante,alicante,263741.0
lleida,lleida,66211.0
tarragona,tarragona,125074.0
tarragona,barcelona,657.0
barcelona,tarragona,301.0
barcelona,barcelona,810939.0
barcelona,girona,302.0
girona,barcelona,449.0
girona,girona,122673.0
albacete,albacete,52862.0
gipuzkoa,gipuzkoa,75897.0
cuenca,cuenca,28618.0
almeria,almeria,110011.0
gipuzkoa,bizkaia,98.0
soria,soria,9619.0
araba/alava,araba/alava,38802.0
bizkaia,gipuzkoa,83.0
bizkaia,bizkaia,115873.0
burgos,araba/alava,62.0
araba/alava,burgos,47.0
guadalajara,guadalajara,29679.0
burgos,bizkaia,27.0
ciudad_real,ciudad_real,71043.0
castellon,valencia,155.0
granada,granada,132982.0
burgos,burgos,34509.0
jaen,jaen,92588.0
segovia,avila,10.0
malaga,granada,33.0
cordoba,malaga,15.0
malaga,cadiz,28.0
sevilla,barcelona,10.0
sevilla,malaga,21.0
alicante,albacete,26.0
tarragona,castellon,38.0
barcelona,lleida,11.0
albacete,cuenca,31.0
araba/alava,bizkaia,28.0
jaen,granada,33.0
granada,almeria,41.0
granada,jaen,15.0
granada,sevilla,11.0
granada,cordoba,15.0
jaen,cordoba,15.0
palencia,valladolid,15.0
malaga,sevilla,25.0
valladolid,palencia,12.0
palencia,leon,10.0
cadiz,malaga,18.0
badajoz,caceres,15.0
badajoz,sevilla,12.0
castellon,girona,19.0
castellon,tarragona,38.0
tarragona,girona,15.0
lleida,barcelona,12.0
barcelona,valencia,11.0
gipuzkoa,araba/alava,10.0
cuenca,albacete,28.0
cuenca,ciudad_real,25.0
bizkaia,araba/alava,23.0
