castellon,castellon,86324.0
alicante,valencia,74.0
huelva,huelva,102695.0
valencia,alicante,90.0
albacete,alicante,14.0
lleida,lleida,67763.0
tarragona,tarragona,127570.0
tarragona,barcelona,75.0
barcelona,tarragona,62.0
barcelona,barcelona,816426.0
barcelona,girona,84.0
girona,barcelona,105.0
girona,girona,123644.0
albacete,albacete,53904.0
gipuzkoa,gipuzkoa,77333.0
cuenca,cuenca,29073.0
almeria,almeria,111708.0
soria,soria,9597.0
araba/alava,araba/alava,39112.0
bizkaia,bizkaia,118017.0
burgos,araba/alava,11.0
araba/alava,burgos,35.0
guadalajara,guadalajara,30388.0
castellon,valencia,52.0
ciudad_real,ciudad_real,71763.0
granada,granada,132415.0
burgos,burgos,35358.0
jaen,jaen,93592.0
toledo,toledo,116206.0
segovia,segovia,20927.0
palencia,palencia,17704.0
malaga,malaga,233643.0
cordoba,cordoba,114937.0
valladolid,valladolid,63431.0
valencia,valencia,349371.0
avila,avila,18597.0
sevilla,cordoba,77.0
salamanca,salamanca,41117.0
zamora,zamora,19465.0
sevilla,sevilla,300401.0
leon,leon,55197.0
alicante,alicante,257845.0
cadiz,cadiz,154580.0
caceres,caceres,53415.0
sevilla,huelva,80.0
badajoz,badajoz,102827.0
huelva,sevilla,77.0
ciudad_real,cuenca,18.0
valencia,castellon,31.0
segovia,avila,10.0
cordoba,sevilla,61.0
sevilla,cadiz,12.0
cuenca,ciudad_real,24.0
gipuzkoa,bizkaia,12.0
bizkaia,gipuzkoa,11.0
