castellon,castellon,84596.0
valencia,valencia,349245.0
toledo,toledo,110790.0
cordoba,jaen,11.0
segovia,segovia,20033.0
segovia,avila,10.0
palencia,valladolid,71.0
valencia,alicante,271.0
palencia,palencia,17345.0
malaga,malaga,234901.0
valladolid,palencia,68.0
cordoba,cordoba,114359.0
valladolid,valladolid,62932.0
avila,avila,18116.0
alicante,valencia,293.0
cadiz,malaga,43.0
cordoba,sevilla,149.0
sevilla,cordoba,151.0
malaga,cadiz,55.0
salamanca,salamanca,40478.0
zamora,zamora,18973.0
alicante,alicante,255892.0
sevilla,sevilla,301627.0
leon,leon,54380.0
cadiz,cadiz,153247.0
cadiz,sevilla,74.0
caceres,caceres,52828.0
sevilla,huelva,191.0
badajoz,badajoz,101190.0
huelva,sevilla,168.0
huelva,huelva,102158.0
tarragona,castellon,91.0
lleida,barcelona,58.0
lleida,lleida,65706.0
tarragona,tarragona,125551.0
tarragona,barcelona,506.0
albacete,alicante,12.0
barcelona,tarragona,471.0
barcelona,barcelona,820827.0
barcelona,girona,409.0
girona,barcelona,425.0
girona,girona,120755.0
cuenca,albacete,55.0
albacete,albacete,53036.0
albacete,cuenca,62.0
gipuzkoa,gipuzkoa,77165.0
castellon,valencia,253.0
cuenca,cuenca,28139.0
almeria,almeria,111310.0
gipuzkoa,bizkaia,186.0
soria,soria,9419.0
araba/alava,araba/alava,38949.0
bizkaia,gipuzkoa,191.0
bizkaia,araba/alava,79.0
bizkaia,bizkaia,117722.0
araba/alava,burgos,93.0
valencia,castellon,243.0
burgos,araba/alava,85.0
guadalajara,guadalajara,29188.0
burgos,bizkaia,33.0
granada,granada,132306.0
ciudad_real,ciudad_real,70254.0
burgos,burgos,34280.0
jaen,jaen,93052.0
granada,malaga,13.0
jaen,granada,11.0
burgos,valladolid,14.0
jaen,cordoba,10.0
avila,segovia,12.0
zamora,leon,18.0
sevilla,cadiz,70.0
badajoz,caceres,37.0
castellon,tarragona,81.0
barcelona,lleida,38.0
araba/alava,gipuzkoa,24.0
ciudad_real,cuenca,23.0
araba/alava,bizkaia,53.0
bizkaia,burgos,31.0
granada,almeria,30.0
granada,jaen,15.0
valladolid,burgos,15.0
malaga,granada,28.0
valladolid,segovia,12.0
leon,zamora,11.0
zamora,salamanca,18.0
caceres,badajoz,28.0
alicante,albacete,12.0
barcelona,valencia,16.0
gipuzkoa,araba/alava,19.0
cuenca,ciudad_real,35.0
albacete,ciudad_real,11.0
cuenca,toledo,11.0
almeria,granada,19.0
