castellon,castellon,85653.0
alicante,alicante,257989.0
alicante,valencia,68.0
valencia,alicante,67.0
lleida,lleida,67833.0
tarragona,tarragona,126509.0
tarragona,barcelona,77.0
barcelona,tarragona,65.0
barcelona,barcelona,812936.0
barcelona,girona,102.0
girona,barcelona,150.0
girona,girona,122992.0
albacete,albacete,53962.0
gipuzkoa,gipuzkoa,77229.0
cuenca,cuenca,28709.0
almeria,almeria,111898.0
soria,soria,9699.0
araba/alava,araba/alava,39085.0
bizkaia,bizkaia,117746.0
guadalajara,guadalajara,30103.0
ciudad_real,ciudad_real,72091.0
granada,granada,132621.0
burgos,burgos,35162.0
jaen,jaen,94013.0
toledo,toledo,115930.0
segovia,segovia,20672.0
granada,malaga,14.0
palencia,palencia,17668.0
malaga,malaga,234495.0
cordoba,cordoba,115381.0
valladolid,valladolid,63291.0
valencia,castellon,58.0
avila,avila,18654.0
cordoba,sevilla,44.0
sevilla,cordoba,50.0
salamanca,salamanca,41159.0
zamora,zamora,19320.0
sevilla,sevilla,301007.0
leon,leon,54961.0
valencia,valencia,348614.0
cadiz,cadiz,154855.0
caceres,caceres,53641.0
sevilla,huelva,64.0
badajoz,badajoz,102408.0
huelva,huelva,102980.0
castellon,tarragona,22.0
castellon,valencia,60.0
bizkaia,gipuzkoa,10.0
ciudad_real,cuenca,14.0
malaga,granada,11.0
sevilla,cadiz,13.0
huelva,sevilla,48.0
castellon,girona,10.0
barcelona,valencia,10.0
gipuzkoa,bizkaia,15.0
cuenca,ciudad_real,14.0
burgos,araba/alava,11.0
