castellon,castellon,82370.0
granada,jaen,171.0
granada,granada,130649.0
ciudad_real,ciudad_real,65593.0
burgos,burgos,32439.0
jaen,jaen,88366.0
granada,malaga,268.0
toledo,toledo,96821.0
jaen,cordoba,137.0
segovia,segovia,18397.0
malaga,granada,284.0
segovia,valladolid,80.0
valencia,alicante,917.0
avila,segovia,129.0
segovia,avila,112.0
cordoba,jaen,137.0
palencia,valladolid,266.0
palencia,palencia,16510.0
valencia,valencia,340132.0
malaga,malaga,237794.0
cordoba,malaga,136.0
valladolid,segovia,88.0
valladolid,palencia,264.0
cordoba,cordoba,110460.0
alicante,valencia,914.0
valladolid,valladolid,60545.0
avila,avila,16344.0
cordoba,sevilla,511.0
malaga,cadiz,325.0
alicante,alicante,248355.0
cadiz,malaga,289.0
sevilla,cordoba,516.0
salamanca,salamanca,39706.0
zamora,zamora,17711.0
sevilla,sevilla,297962.0
leon,leon,51911.0
sevilla,cadiz,543.0
cadiz,cadiz,143632.0
cadiz,sevilla,546.0
sevilla,huelva,707.0
caceres,caceres,50338.0
badajoz,caceres,217.0
caceres,badajoz,233.0
badajoz,badajoz,96834.0
huelva,sevilla,575.0
huelva,huelva,97480.0
castellon,tarragona,271.0
tarragona,castellon,295.0
lleida,barcelona,187.0
lleida,lleida,62430.0
tarragona,tarragona,115379.0
tarragona,barcelona,1903.0
barcelona,tarragona,2135.0
barcelona,lleida,210.0
albacete,alicante,87.0
barcelona,barcelona,816724.0
barcelona,valencia,105.0
barcelona,girona,1669.0
girona,barcelona,1793.0
castellon,valencia,986.0
girona,girona,113231.0
albacete,albacete,48932.0
gipuzkoa,gipuzkoa,75008.0
albacete,cuenca,188.0
cuenca,albacete,188.0
cuenca,cuenca,25589.0
gipuzkoa,bizkaia,642.0
almeria,almeria,106414.0
soria,soria,9084.0
bizkaia,gipuzkoa,611.0
araba/alava,araba/alava,37406.0
araba/alava,gipuzkoa,134.0
araba/alava,bizkaia,386.0
valencia,castellon,988.0
bizkaia,bizkaia,113815.0
araba/alava,burgos,223.0
almeria,granada,153.0
bizkaia,araba/alava,366.0
bizkaia,burgos,151.0
granada,almeria,164.0
guadalajara,guadalajara,25548.0
burgos,araba/alava,217.0
ciudad_real,toledo,92.0
burgos,bizkaia,144.0
jaen,granada,169.0
ciudad_real,albacete,23.0
ciudad_real,cuenca,61.0
cuenca,toledo,69.0
toledo,cuenca,59.0
toledo,ciudad_real,87.0
granada,sevilla,34.0
burgos,valladolid,53.0
valencia,barcelona,74.0
granada,cordoba,50.0
malaga,barcelona,12.0
valladolid,burgos,44.0
malaga,cordoba,128.0
malaga,sevilla,127.0
cordoba,granada,49.0
salamanca,avila,15.0
salamanca,valladolid,43.0
salamanca,zamora,52.0
zamora,leon,27.0
zamora,valladolid,18.0
zamora,salamanca,61.0
sevilla,malaga,135.0
sevilla,granada,46.0
sevilla,barcelona,11.0
sevilla,badajoz,35.0
badajoz,sevilla,46.0
valencia,albacete,36.0
alicante,albacete,77.0
valencia,cuenca,11.0
tarragona,lleida,52.0
lleida,girona,11.0
albacete,valencia,40.0
gipuzkoa,araba/alava,148.0
cuenca,ciudad_real,54.0
burgos,palencia,12.0
malaga,almeria,17.0
avila,salamanca,14.0
valladolid,zamora,25.0
valladolid,leon,13.0
valladolid,salamanca,45.0
leon,zamora,12.0
lleida,tarragona,13.0
girona,lleida,11.0
barcelona,castellon,47.0
cuenca,valencia,20.0
albacete,ciudad_real,37.0
