valencia,alicante,261.0
palencia,palencia,17300.0
malaga,malaga,234365.0
cordoba,cordoba,114190.0
valladolid,valladolid,62224.0
avila,avila,18003.0
sevilla,cordoba,173.0
alicante,valencia,244.0
salamanca,salamanca,40535.0
zamora,zamora,18987.0
alicante,alicante,255699.0
sevilla,sevilla,300026.0
leon,leon,54452.0
cadiz,cadiz,153217.0
sevilla,cadiz,89.0
cadiz,sevilla,75.0
caceres,caceres,52668.0
sevilla,huelva,151.0
badajoz,badajoz,101364.0
huelva,sevilla,153.0
huelva,huelva,101562.0
castellon,castellon,85299.0
albacete,alicante,35.0
castellon,tarragona,87.0
tarragona,castellon,85.0
lleida,lleida,65120.0
tarragona,tarragona,123953.0
tarragona,barcelona,507.0
barcelona,tarragona,485.0
barcelona,barcelona,813463.0
barcelona,girona,426.0
girona,barcelona,458.0
girona,girona,120171.0
albacete,albacete,52408.0
gipuzkoa,gipuzkoa,76525.0
cuenca,cuenca,28076.0
almeria,almeria,111607.0
gipuzkoa,bizkaia,252.0
soria,soria,9465.0
castellon,valencia,236.0
bizkaia,gipuzkoa,249.0
araba/alava,araba/alava,38955.0
araba/alava,bizkaia,79.0
bizkaia,bizkaia,116552.0
burgos,araba/alava,94.0
araba/alava,burgos,90.0
bizkaia,araba/alava,86.0
guadalajara,guadalajara,28997.0
bizkaia,burgos,45.0
granada,granada,132290.0
ciudad_real,ciudad_real,69765.0
valencia,castellon,239.0
burgos,burgos,34164.0
jaen,jaen,92736.0
toledo,toledo,110037.0
valencia,valencia,346354.0
segovia,segovia,20030.0
granada,malaga,21.0
jaen,cordoba,20.0
segovia,avila,25.0
palencia,valladolid,51.0
avila,segovia,25.0
valladolid,palencia,51.0
cordoba,sevilla,145.0
malaga,cadiz,49.0
badajoz,caceres,16.0
caceres,badajoz,29.0
badajoz,sevilla,10.0
alicante,albacete,31.0
lleida,barcelona,18.0
barcelona,lleida,31.0
gipuzkoa,araba/alava,31.0
araba/alava,gipuzkoa,47.0
ciudad_real,albacete,12.0
burgos,bizkaia,27.0
granada,almeria,34.0
granada,jaen,11.0
toledo,ciudad_real,10.0
malaga,granada,30.0
segovia,valladolid,12.0
valladolid,segovia,17.0
cadiz,malaga,33.0
tarragona,girona,11.0
albacete,cuenca,12.0
cuenca,albacete,12.0
castellon,girona,14.0
albacete,ciudad_real,22.0
cuenca,ciudad_real,11.0
cuenca,toledo,18.0
almeria,granada,24.0
toledo,cuenca,10.0
