castellon,castellon,84303.0
toledo,toledo,108211.0
segovia,segovia,19908.0
palencia,valladolid,62.0
valencia,alicante,310.0
palencia,palencia,17078.0
avila,segovia,37.0
malaga,malaga,231557.0
valladolid,palencia,65.0
alicante,valencia,344.0
cordoba,cordoba,113477.0
valladolid,valladolid,62176.0
avila,avila,17977.0
cordoba,sevilla,142.0
sevilla,cordoba,127.0
malaga,cadiz,84.0
cadiz,malaga,72.0
alicante,alicante,253229.0
salamanca,salamanca,40041.0
zamora,zamora,18454.0
sevilla,sevilla,298969.0
leon,leon,53483.0
cadiz,cadiz,151854.0
cadiz,sevilla,98.0
sevilla,cadiz,120.0
caceres,caceres,52090.0
sevilla,huelva,222.0
badajoz,badajoz,99890.0
huelva,sevilla,231.0
badajoz,caceres,56.0
huelva,huelva,101462.0
castellon,tarragona,129.0
tarragona,castellon,128.0
lleida,lleida,65058.0
albacete,alicante,25.0
tarragona,tarragona,123567.0
tarragona,barcelona,575.0
barcelona,tarragona,579.0
barcelona,barcelona,813462.0
barcelona,girona,516.0
girona,barcelona,527.0
girona,girona,119795.0
albacete,albacete,51485.0
albacete,cuenca,52.0
gipuzkoa,gipuzkoa,76621.0
cuenca,cuenca,27489.0
castellon,valencia,281.0
almeria,almeria,110250.0
gipuzkoa,bizkaia,221.0
soria,soria,9447.0
araba/alava,bizkaia,60.0
araba/alava,gipuzkoa,38.0
araba/alava,araba/alava,38480.0
bizkaia,gipuzkoa,221.0
bizkaia,bizkaia,116902.0
araba/alava,burgos,79.0
burgos,araba/alava,82.0
bizkaia,araba/alava,55.0
valencia,castellon,283.0
almeria,granada,47.0
guadalajara,guadalajara,28612.0
burgos,bizkaia,30.0
granada,granada,130023.0
ciudad_real,ciudad_real,68924.0
granada,malaga,21.0
valencia,valencia,345135.0
burgos,burgos,34007.0
jaen,jaen,91539.0
jaen,granada,18.0
burgos,valladolid,11.0
malaga,granada,48.0
segovia,valladolid,13.0
segovia,avila,30.0
valladolid,segovia,35.0
zamora,salamanca,21.0
caceres,badajoz,50.0
lleida,barcelona,24.0
cuenca,albacete,45.0
ciudad_real,albacete,14.0
ciudad_real,cuenca,19.0
cuenca,toledo,31.0
granada,almeria,33.0
ciudad_real,toledo,10.0
toledo,ciudad_real,11.0
granada,jaen,16.0
jaen,cordoba,10.0
valladolid,burgos,16.0
cordoba,jaen,17.0
castellon,girona,10.0
alicante,albacete,26.0
tarragona,lleida,11.0
barcelona,lleida,32.0
gipuzkoa,araba/alava,28.0
albacete,ciudad_real,26.0
cuenca,ciudad_real,20.0
bizkaia,burgos,28.0
