castellon,castellon,85508.0
valencia,alicante,205.0
cordoba,cordoba,115628.0
valladolid,valladolid,62948.0
avila,avila,18400.0
cordoba,sevilla,126.0
sevilla,cordoba,105.0
alicante,valencia,211.0
salamanca,salamanca,41014.0
zamora,zamora,19027.0
sevilla,sevilla,302202.0
leon,leon,54952.0
cadiz,cadiz,154636.0
caceres,caceres,53259.0
alicante,alicante,258082.0
sevilla,huelva,146.0
badajoz,badajoz,101739.0
huelva,sevilla,149.0
huelva,huelva,102059.0
badajoz,caceres,14.0
albacete,alicante,29.0
castellon,tarragona,102.0
tarragona,castellon,99.0
lleida,lleida,66204.0
tarragona,tarragona,125709.0
tarragona,barcelona,273.0
barcelona,tarragona,300.0
barcelona,barcelona,820790.0
barcelona,valencia,22.0
barcelona,girona,307.0
girona,barcelona,351.0
girona,girona,121541.0
castellon,valencia,185.0
albacete,albacete,53350.0
albacete,cuenca,29.0
gipuzkoa,gipuzkoa,77025.0
cuenca,cuenca,28556.0
almeria,almeria,111806.0
gipuzkoa,bizkaia,72.0
soria,soria,9572.0
bizkaia,gipuzkoa,81.0
araba/alava,araba/alava,39134.0
bizkaia,bizkaia,117973.0
araba/alava,burgos,49.0
burgos,araba/alava,52.0
araba/alava,bizkaia,36.0
guadalajara,guadalajara,29600.0
granada,granada,132786.0
ciudad_real,ciudad_real,71239.0
burgos,burgos,34644.0
jaen,jaen,93933.0
valencia,castellon,174.0
toledo,toledo,113060.0
segovia,segovia,20281.0
valencia,valencia,349716.0
palencia,palencia,17426.0
malaga,malaga,236065.0
segovia,avila,13.0
malaga,cadiz,24.0
sevilla,cadiz,52.0
cadiz,sevilla,31.0
caceres,badajoz,14.0
cuenca,albacete,11.0
araba/alava,gipuzkoa,15.0
ciudad_real,cuenca,13.0
cuenca,toledo,17.0
granada,almeria,38.0
burgos,valladolid,18.0
granada,jaen,11.0
segovia,valladolid,19.0
valladolid,burgos,22.0
malaga,granada,10.0
palencia,valladolid,13.0
valladolid,segovia,16.0
valladolid,palencia,17.0
cadiz,malaga,15.0
leon,zamora,13.0
alicante,albacete,21.0
tarragona,girona,12.0
barcelona,lleida,19.0
gipuzkoa,araba/alava,11.0
albacete,ciudad_real,11.0
cuenca,ciudad_real,12.0
bizkaia,araba/alava,10.0
almeria,granada,20.0
jaen,granada,13.0
