castellon,castellon,84871.0
palencia,valladolid,75.0
palencia,palencia,17110.0
malaga,malaga,232907.0
cordoba,malaga,20.0
valladolid,palencia,71.0
cordoba,cordoba,113826.0
valladolid,valladolid,62480.0
avila,avila,17948.0
cordoba,sevilla,176.0
sevilla,cordoba,142.0
cadiz,malaga,90.0
malaga,cadiz,97.0
alicante,valencia,368.0
salamanca,salamanca,40236.0
zamora,zamora,18678.0
sevilla,sevilla,301469.0
sevilla,cadiz,109.0
leon,leon,53931.0
cadiz,cadiz,153221.0
alicante,alicante,254028.0
cadiz,sevilla,137.0
caceres,caceres,52234.0
sevilla,huelva,227.0
caceres,badajoz,54.0
badajoz,badajoz,100782.0
huelva,sevilla,265.0
huelva,huelva,101979.0
albacete,alicante,18.0
castellon,tarragona,112.0
tarragona,castellon,118.0
lleida,lleida,65797.0
tarragona,tarragona,124684.0
tarragona,barcelona,746.0
barcelona,tarragona,669.0
barcelona,barcelona,819099.0
barcelona,girona,525.0
girona,barcelona,613.0
girona,girona,119709.0
castellon,valencia,324.0
albacete,cuenca,52.0
albacete,albacete,51989.0
gipuzkoa,gipuzkoa,77114.0
gipuzkoa,araba/alava,72.0
cuenca,cuenca,27649.0
gipuzkoa,bizkaia,233.0
almeria,almeria,111068.0
cuenca,albacete,37.0
soria,soria,9437.0
araba/alava,gipuzkoa,63.0
bizkaia,gipuzkoa,239.0
araba/alava,araba/alava,38858.0
araba/alava,bizkaia,126.0
bizkaia,bizkaia,117604.0
araba/alava,burgos,118.0
bizkaia,araba/alava,126.0
burgos,araba/alava,116.0
guadalajara,guadalajara,28520.0
valencia,castellon,333.0
toledo,cuenca,32.0
burgos,bizkaia,36.0
valencia,alicante,348.0
granada,granada,131318.0
ciudad_real,ciudad_real,69221.0
burgos,burgos,34136.0
jaen,jaen,92013.0
jaen,granada,41.0
granada,jaen,52.0
granada,malaga,53.0
valencia,valencia,347667.0
toledo,toledo,108896.0
segovia,segovia,19838.0
segovia,valladolid,43.0
burgos,valladolid,19.0
malaga,granada,48.0
segovia,avila,36.0
valladolid,segovia,28.0
avila,segovia,30.0
salamanca,valladolid,10.0
zamora,salamanca,11.0
badajoz,caceres,25.0
alicante,albacete,45.0
lleida,barcelona,17.0
tarragona,lleida,11.0
ciudad_real,cuenca,17.0
cuenca,toledo,25.0
bizkaia,burgos,41.0
granada,almeria,26.0
jaen,cordoba,10.0
valladolid,burgos,34.0
malaga,cordoba,14.0
malaga,sevilla,12.0
salamanca,zamora,14.0
barcelona,lleida,32.0
barcelona,valencia,18.0
cuenca,ciudad_real,29.0
albacete,ciudad_real,14.0
almeria,granada,19.0
