castellon,castellon,85567.0
valencia,valencia,348857.0
caceres,caceres,53748.0
sevilla,huelva,91.0
badajoz,badajoz,102916.0
huelva,sevilla,113.0
huelva,huelva,102662.0
alicante,valencia,87.0
alicante,alicante,259046.0
valencia,alicante,81.0
castellon,tarragona,52.0
lleida,lleida,67070.0
tarragona,tarragona,127390.0
tarragona,barcelona,109.0
albacete,alicante,14.0
barcelona,tarragona,99.0
barcelona,barcelona,816267.0
barcelona,girona,124.0
girona,barcelona,113.0
girona,girona,123040.0
albacete,albacete,54103.0
gipuzkoa,gipuzkoa,77512.0
cuenca,cuenca,29316.0
almeria,almeria,112172.0
bizkaia,gipuzkoa,14.0
soria,soria,9736.0
araba/alava,araba/alava,39118.0
bizkaia,bizkaia,118302.0
burgos,araba/alava,10.0
guadalajara,guadalajara,30218.0
ciudad_real,ciudad_real,72913.0
granada,granada,133605.0
burgos,burgos,35326.0
jaen,jaen,94995.0
valencia,castellon,66.0
toledo,toledo,115936.0
segovia,segovia,20947.0
palencia,palencia,17556.0
malaga,malaga,235851.0
cordoba,cordoba,116479.0
valladolid,valladolid,63845.0
avila,avila,18701.0
sevilla,cordoba,65.0
salamanca,salamanca,41224.0
zamora,zamora,19674.0
sevilla,sevilla,303747.0
leon,leon,55532.0
cadiz,cadiz,155661.0
malaga,cadiz,14.0
alicante,albacete,12.0
tarragona,castellon,47.0
albacete,cuenca,13.0
gipuzkoa,bizkaia,26.0
castellon,valencia,61.0
araba/alava,burgos,10.0
cordoba,sevilla,71.0
cadiz,sevilla,13.0
sevilla,cadiz,11.0
cuenca,albacete,11.0
araba/alava,bizkaia,10.0
