castellon,castellon,84588.0
alicante,valencia,364.0
palencia,palencia,17228.0
malaga,malaga,232872.0
cordoba,cordoba,113886.0
valladolid,valladolid,62007.0
avila,avila,18139.0
cadiz,malaga,87.0
alicante,alicante,253888.0
cordoba,sevilla,160.0
sevilla,cordoba,169.0
malaga,cadiz,88.0
salamanca,salamanca,40076.0
zamora,zamora,19070.0
sevilla,sevilla,299554.0
leon,leon,53527.0
cadiz,cadiz,152196.0
sevilla,cadiz,101.0
cadiz,sevilla,100.0
caceres,caceres,52314.0
sevilla,huelva,256.0
badajoz,badajoz,100631.0
huelva,sevilla,208.0
huelva,huelva,101051.0
albacete,alicante,32.0
castellon,tarragona,138.0
tarragona,castellon,138.0
lleida,lleida,65955.0
tarragona,tarragona,124906.0
tarragona,barcelona,544.0
barcelona,tarragona,525.0
barcelona,lleida,26.0
barcelona,barcelona,817176.0
barcelona,girona,469.0
girona,barcelona,499.0
girona,girona,120572.0
albacete,albacete,51874.0
gipuzkoa,gipuzkoa,76482.0
cuenca,cuenca,27797.0
almeria,almeria,110446.0
gipuzkoa,bizkaia,244.0
castellon,valencia,285.0
soria,soria,9413.0
araba/alava,gipuzkoa,39.0
araba/alava,araba/alava,38696.0
bizkaia,gipuzkoa,220.0
araba/alava,bizkaia,96.0
araba/alava,burgos,73.0
bizkaia,bizkaia,116619.0
burgos,araba/alava,58.0
bizkaia,araba/alava,101.0
valencia,castellon,311.0
guadalajara,guadalajara,28529.0
granada,almeria,55.0
burgos,bizkaia,38.0
valencia,valencia,345744.0
granada,granada,130765.0
ciudad_real,ciudad_real,69003.0
burgos,burgos,33947.0
jaen,jaen,91768.0
valencia,alicante,336.0
granada,malaga,24.0
toledo,toledo,109142.0
segovia,segovia,20102.0
burgos,valladolid,13.0
malaga,granada,66.0
caceres,badajoz,26.0
badajoz,caceres,32.0
alicante,albacete,42.0
lleida,tarragona,12.0
lleida,barcelona,17.0
albacete,cuenca,28.0
gipuzkoa,araba/alava,34.0
ciudad_real,albacete,10.0
cuenca,toledo,10.0
bizkaia,burgos,46.0
jaen,granada,19.0
granada,jaen,27.0
valladolid,burgos,13.0
segovia,avila,10.0
cordoba,jaen,13.0
malaga,sevilla,18.0
barcelona,castellon,16.0
cuenca,albacete,25.0
albacete,ciudad_real,16.0
cuenca,ciudad_real,14.0
almeria,granada,30.0
