valencia,castellon,337.0
granada,malaga,58.0
toledo,toledo,107544.0
segovia,segovia,19781.0
valencia,alicante,357.0
palencia,valladolid,111.0
palencia,palencia,17210.0
malaga,malaga,232617.0
valladolid,segovia,45.0
valencia,valencia,345774.0
valladolid,palencia,101.0
cordoba,cordoba,113459.0
valladolid,valladolid,62175.0
avila,avila,17815.0
cordoba,sevilla,191.0
sevilla,cordoba,176.0
alicante,valencia,381.0
malaga,cadiz,92.0
cadiz,malaga,83.0
salamanca,salamanca,40075.0
zamora,zamora,18673.0
alicante,alicante,252673.0
sevilla,cadiz,112.0
sevilla,sevilla,299575.0
leon,leon,53748.0
cadiz,cadiz,152555.0
cadiz,sevilla,108.0
caceres,badajoz,67.0
caceres,caceres,52037.0
sevilla,huelva,241.0
badajoz,badajoz,100226.0
huelva,sevilla,233.0
badajoz,caceres,42.0
huelva,huelva,101441.0
castellon,castellon,84444.0
albacete,alicante,51.0
castellon,tarragona,123.0
tarragona,castellon,119.0
lleida,lleida,65309.0
tarragona,tarragona,123965.0
tarragona,barcelona,726.0
barcelona,tarragona,731.0
barcelona,barcelona,816800.0
barcelona,girona,597.0
girona,barcelona,676.0
girona,girona,119411.0
albacete,albacete,51353.0
albacete,cuenca,55.0
gipuzkoa,gipuzkoa,76595.0
castellon,valencia,343.0
cuenca,cuenca,27323.0
almeria,almeria,110300.0
gipuzkoa,bizkaia,291.0
soria,soria,9370.0
bizkaia,gipuzkoa,264.0
araba/alava,araba/alava,38965.0
araba/alava,gipuzkoa,67.0
araba/alava,bizkaia,126.0
bizkaia,bizkaia,117048.0
araba/alava,burgos,127.0
burgos,araba/alava,114.0
bizkaia,araba/alava,113.0
guadalajara,guadalajara,28084.0
bizkaia,burgos,66.0
burgos,bizkaia,47.0
granada,granada,130283.0
ciudad_real,ciudad_real,68846.0
burgos,burgos,33980.0
jaen,jaen,91333.0
burgos,valladolid,20.0
jaen,granada,29.0
jaen,cordoba,26.0
malaga,granada,82.0
segovia,avila,32.0
cordoba,malaga,13.0
zamora,valladolid,11.0
zamora,salamanca,20.0
zamora,leon,11.0
alicante,albacete,42.0
valencia,cuenca,10.0
lleida,barcelona,24.0
tarragona,girona,15.0
barcelona,lleida,30.0
cuenca,albacete,52.0
gipuzkoa,araba/alava,58.0
almeria,granada,39.0
ciudad_real,albacete,11.0
ciudad_real,cuenca,21.0
cuenca,toledo,21.0
toledo,ciudad_real,25.0
granada,almeria,37.0
granada,jaen,24.0
valladolid,burgos,19.0
segovia,valladolid,20.0
avila,segovia,10.0
valladolid,salamanca,16.0
malaga,sevilla,15.0
salamanca,valladolid,10.0
cuenca,valencia,10.0
barcelona,valencia,15.0
albacete,ciudad_real,26.0
cuenca,ciudad_real,21.0
toledo,cuenca,12.0
ciudad_real,toledo,11.0
