castellon,castellon,85455.0
valencia,alicante,127.0
sevilla,sevilla,298573.0
leon,leon,53746.0
cadiz,cadiz,153371.0
sevilla,cadiz,54.0
caceres,caceres,52794.0
sevilla,huelva,130.0
badajoz,badajoz,101215.0
alicante,valencia,145.0
huelva,sevilla,136.0
huelva,huelva,101318.0
alicante,alicante,255509.0
tarragona,castellon,46.0
lleida,lleida,66607.0
tarragona,tarragona,125809.0
tarragona,barcelona,151.0
barcelona,tarragona,175.0
barcelona,barcelona,809979.0
barcelona,girona,190.0
girona,barcelona,206.0
girona,girona,121279.0
albacete,albacete,53431.0
castellon,valencia,90.0
gipuzkoa,gipuzkoa,77225.0
cuenca,cuenca,28768.0
almeria,almeria,111026.0
gipuzkoa,bizkaia,53.0
soria,soria,9489.0
bizkaia,gipuzkoa,62.0
araba/alava,araba/alava,39033.0
bizkaia,bizkaia,117144.0
burgos,araba/alava,21.0
valencia,castellon,81.0
guadalajara,guadalajara,29564.0
ciudad_real,ciudad_real,70640.0
granada,granada,131308.0
burgos,burgos,34539.0
jaen,jaen,92774.0
toledo,toledo,113393.0
valencia,valencia,347427.0
segovia,segovia,20482.0
palencia,palencia,17459.0
malaga,malaga,231765.0
cordoba,cordoba,114055.0
valladolid,valladolid,62842.0
avila,avila,18223.0
sevilla,cordoba,103.0
cordoba,sevilla,96.0
salamanca,salamanca,40689.0
zamora,zamora,19119.0
cadiz,malaga,26.0
malaga,cadiz,12.0
cadiz,sevilla,54.0
badajoz,caceres,11.0
castellon,tarragona,40.0
ciudad_real,cuenca,15.0
araba/alava,burgos,28.0
cuenca,toledo,10.0
jaen,granada,14.0
cuenca,albacete,12.0
cuenca,ciudad_real,15.0
granada,jaen,16.0
malaga,cordoba,11.0
