castellon,castellon,85836.0
zamora,zamora,19119.0
sevilla,sevilla,302614.0
sevilla,cadiz,57.0
leon,leon,54769.0
cadiz,cadiz,154014.0
cadiz,sevilla,59.0
caceres,caceres,53038.0
sevilla,huelva,181.0
valencia,valencia,349701.0
badajoz,badajoz,101907.0
huelva,sevilla,175.0
huelva,huelva,101713.0
alicante,valencia,73.0
alicante,alicante,257298.0
valencia,alicante,65.0
lleida,lleida,67262.0
tarragona,tarragona,127334.0
tarragona,barcelona,73.0
barcelona,tarragona,74.0
barcelona,barcelona,818169.0
barcelona,girona,107.0
girona,barcelona,159.0
girona,girona,122969.0
albacete,albacete,53120.0
albacete,cuenca,31.0
gipuzkoa,gipuzkoa,77125.0
cuenca,cuenca,28481.0
almeria,almeria,112184.0
gipuzkoa,bizkaia,13.0
soria,soria,9456.0
araba/alava,araba/alava,39106.0
bizkaia,bizkaia,117717.0
araba/alava,burgos,64.0
burgos,araba/alava,68.0
guadalajara,guadalajara,29597.0
castellon,valencia,61.0
ciudad_real,ciudad_real,71029.0
granada,granada,133134.0
burgos,burgos,34766.0
jaen,jaen,93606.0
valencia,castellon,73.0
toledo,toledo,112845.0
segovia,segovia,20201.0
palencia,palencia,17609.0
malaga,malaga,235802.0
valladolid,palencia,60.0
cordoba,cordoba,114966.0
valladolid,valladolid,63136.0
avila,avila,18202.0
sevilla,cordoba,103.0
cordoba,sevilla,122.0
cadiz,malaga,47.0
malaga,cadiz,62.0
salamanca,salamanca,40617.0
salamanca,zamora,14.0
zamora,leon,11.0
badajoz,caceres,19.0
castellon,tarragona,11.0
cuenca,albacete,36.0
ciudad_real,cuenca,13.0
granada,jaen,10.0
granada,malaga,21.0
jaen,cordoba,11.0
palencia,valladolid,51.0
malaga,granada,32.0
segovia,avila,15.0
avila,segovia,15.0
valladolid,segovia,14.0
zamora,salamanca,13.0
caceres,badajoz,13.0
alicante,albacete,15.0
bizkaia,gipuzkoa,12.0
cuenca,ciudad_real,23.0
