castellon,castellon,84534.0
valencia,alicante,384.0
segovia,segovia,19777.0
palencia,valladolid,99.0
valencia,valencia,346352.0
palencia,palencia,17176.0
malaga,malaga,233372.0
cordoba,cordoba,113551.0
valladolid,valladolid,62289.0
valladolid,palencia,99.0
avila,avila,17716.0
cordoba,sevilla,197.0
sevilla,cordoba,208.0
cadiz,malaga,91.0
malaga,cadiz,87.0
alicante,valencia,389.0
salamanca,salamanca,40157.0
zamora,zamora,18658.0
sevilla,sevilla,299661.0
sevilla,cadiz,108.0
leon,leon,53717.0
cadiz,sevilla,99.0
cadiz,cadiz,152293.0
caceres,caceres,51996.0
alicante,alicante,253056.0
sevilla,huelva,247.0
badajoz,badajoz,100417.0
huelva,sevilla,221.0
badajoz,caceres,47.0
huelva,huelva,101512.0
albacete,alicante,38.0
castellon,tarragona,111.0
tarragona,castellon,105.0
lleida,lleida,65587.0
lleida,barcelona,43.0
tarragona,tarragona,124343.0
tarragona,barcelona,695.0
barcelona,tarragona,704.0
barcelona,barcelona,816895.0
barcelona,girona,594.0
girona,barcelona,607.0
girona,girona,119549.0
castellon,valencia,359.0
albacete,albacete,51748.0
cuenca,albacete,49.0
albacete,cuenca,70.0
gipuzkoa,gipuzkoa,76850.0
cuenca,cuenca,27451.0
almeria,almeria,110334.0
gipuzkoa,bizkaia,247.0
soria,soria,9384.0
bizkaia,gipuzkoa,248.0
araba/alava,gipuzkoa,60.0
araba/alava,araba/alava,39023.0
araba/alava,burgos,104.0
araba/alava,bizkaia,128.0
bizkaia,bizkaia,117001.0
bizkaia,araba/alava,134.0
burgos,araba/alava,115.0
granada,almeria,53.0
guadalajara,guadalajara,28260.0
burgos,bizkaia,56.0
granada,granada,130692.0
jaen,granada,38.0
ciudad_real,ciudad_real,68853.0
burgos,burgos,34125.0
valencia,castellon,339.0
jaen,jaen,91326.0
granada,malaga,48.0
granada,jaen,41.0
toledo,toledo,108227.0
burgos,valladolid,11.0
segovia,valladolid,31.0
segovia,avila,21.0
malaga,granada,54.0
valladolid,segovia,31.0
salamanca,zamora,11.0
zamora,salamanca,13.0
caceres,badajoz,43.0
alicante,albacete,42.0
barcelona,lleida,44.0
gipuzkoa,araba/alava,61.0
ciudad_real,cuenca,25.0
ciudad_real,albacete,21.0
almeria,granada,36.0
cuenca,toledo,28.0
bizkaia,burgos,38.0
valladolid,burgos,34.0
avila,segovia,23.0
cordoba,jaen,17.0
malaga,sevilla,11.0
sevilla,malaga,12.0
valladolid,zamora,18.0
castellon,girona,10.0
tarragona,lleida,11.0
barcelona,valencia,12.0
cuenca,valencia,13.0
cuenca,ciudad_real,22.0
albacete,ciudad_real,24.0
toledo,cuenca,17.0
