castellon,castellon,84419.0
valencia,valencia,345723.0
toledo,toledo,107524.0
segovia,segovia,19779.0
jaen,cordoba,20.0
cordoba,jaen,26.0
avila,segovia,55.0
palencia,valladolid,95.0
palencia,palencia,17206.0
malaga,malaga,232502.0
alicante,valencia,391.0
segovia,avila,43.0
valladolid,palencia,95.0
cordoba,cordoba,113338.0
valladolid,valladolid,62550.0
avila,avila,17718.0
cordoba,sevilla,224.0
sevilla,cordoba,206.0
alicante,alicante,252639.0
cadiz,malaga,80.0
malaga,cadiz,88.0
salamanca,salamanca,40063.0
zamora,zamora,18653.0
sevilla,cadiz,122.0
sevilla,sevilla,300091.0
leon,leon,53613.0
cadiz,cadiz,152416.0
caceres,badajoz,68.0
cadiz,sevilla,133.0
caceres,caceres,52100.0
badajoz,caceres,67.0
sevilla,huelva,227.0
badajoz,badajoz,100659.0
huelva,sevilla,253.0
huelva,huelva,101290.0
albacete,alicante,41.0
castellon,tarragona,131.0
tarragona,castellon,143.0
lleida,barcelona,27.0
lleida,lleida,65326.0
tarragona,tarragona,123713.0
tarragona,barcelona,707.0
barcelona,tarragona,728.0
barcelona,barcelona,816946.0
barcelona,girona,600.0
girona,barcelona,695.0
girona,girona,119811.0
castellon,valencia,334.0
albacete,albacete,51644.0
cuenca,albacete,90.0
gipuzkoa,gipuzkoa,76694.0
albacete,cuenca,79.0
cuenca,cuenca,27538.0
almeria,almeria,110395.0
gipuzkoa,bizkaia,259.0
soria,soria,9415.0
araba/alava,gipuzkoa,58.0
bizkaia,gipuzkoa,266.0
araba/alava,araba/alava,39212.0
almeria,granada,42.0
araba/alava,bizkaia,135.0
bizkaia,bizkaia,117300.0
burgos,araba/alava,120.0
araba/alava,burgos,118.0
bizkaia,araba/alava,139.0
granada,almeria,42.0
guadalajara,guadalajara,28235.0
valencia,castellon,345.0
burgos,bizkaia,42.0
granada,granada,131094.0
ciudad_real,ciudad_real,69010.0
burgos,burgos,34239.0
valencia,alicante,384.0
jaen,jaen,91407.0
granada,malaga,64.0
jaen,granada,16.0
burgos,valladolid,13.0
malaga,granada,56.0
valladolid,segovia,24.0
salamanca,valladolid,10.0
sevilla,badajoz,13.0
alicante,albacete,50.0
tarragona,girona,11.0
barcelona,lleida,48.0
gipuzkoa,araba/alava,59.0
ciudad_real,albacete,16.0
ciudad_real,cuenca,23.0
cuenca,toledo,24.0
bizkaia,burgos,45.0
granada,jaen,21.0
valladolid,burgos,25.0
segovia,valladolid,18.0
valladolid,salamanca,10.0
leon,zamora,11.0
tarragona,lleida,11.0
barcelona,valencia,19.0
albacete,ciudad_real,28.0
cuenca,ciudad_real,22.0
toledo,cuenca,14.0
