castellon,castellon,84008.0
valencia,alicante,343.0
segovia,segovia,19680.0
palencia,valladolid,86.0
valencia,valencia,343666.0
palencia,palencia,17055.0
malaga,malaga,231384.0
valladolid,palencia,81.0
cordoba,cordoba,112688.0
alicante,valencia,341.0
valladolid,valladolid,61653.0
avila,avila,17856.0
cordoba,sevilla,153.0
sevilla,cordoba,136.0
cadiz,malaga,71.0
malaga,cadiz,99.0
alicante,alicante,252761.0
salamanca,salamanca,39801.0
zamora,zamora,18642.0
sevilla,cadiz,119.0
sevilla,sevilla,297656.0
leon,leon,53113.0
cadiz,cadiz,151447.0
cadiz,sevilla,118.0
caceres,caceres,52073.0
sevilla,huelva,209.0
badajoz,caceres,52.0
badajoz,badajoz,100411.0
huelva,sevilla,208.0
huelva,huelva,101350.0
castellon,tarragona,124.0
tarragona,castellon,116.0
lleida,barcelona,48.0
lleida,lleida,64970.0
tarragona,tarragona,123133.0
tarragona,barcelona,567.0
barcelona,tarragona,672.0
barcelona,barcelona,809463.0
barcelona,girona,518.0
girona,barcelona,564.0
girona,girona,119113.0
albacete,albacete,51457.0
albacete,cuenca,66.0
gipuzkoa,gipuzkoa,76273.0
cuenca,albacete,76.0
cuenca,cuenca,27449.0
castellon,valencia,324.0
almeria,almeria,109956.0
gipuzkoa,bizkaia,247.0
soria,soria,9298.0
araba/alava,gipuzkoa,47.0
araba/alava,araba/alava,38475.0
bizkaia,gipuzkoa,227.0
araba/alava,bizkaia,125.0
araba/alava,burgos,99.0
bizkaia,bizkaia,116249.0
burgos,araba/alava,96.0
bizkaia,araba/alava,137.0
guadalajara,guadalajara,28310.0
burgos,bizkaia,45.0
ciudad_real,ciudad_real,68759.0
granada,granada,129480.0
burgos,burgos,33646.0
jaen,jaen,91064.0
valencia,castellon,325.0
granada,malaga,45.0
jaen,granada,27.0
toledo,toledo,108189.0
jaen,cordoba,23.0
segovia,avila,15.0
valladolid,segovia,24.0
sevilla,malaga,11.0
caceres,badajoz,56.0
alicante,albacete,36.0
albacete,alicante,30.0
barcelona,lleida,63.0
gipuzkoa,araba/alava,39.0
ciudad_real,cuenca,13.0
ciudad_real,albacete,16.0
cuenca,toledo,22.0
almeria,granada,23.0
bizkaia,burgos,35.0
granada,jaen,18.0
malaga,granada,56.0
malaga,cordoba,17.0
malaga,jaen,14.0
avila,segovia,17.0
albacete,ciudad_real,21.0
cuenca,ciudad_real,17.0
granada,almeria,20.0
