castellon,castellon,85689.0
valencia,alicante,226.0
cordoba,cordoba,115453.0
valladolid,valladolid,63245.0
avila,avila,18638.0
cordoba,sevilla,140.0
cadiz,malaga,40.0
alicante,valencia,209.0
sevilla,cordoba,113.0
salamanca,salamanca,41094.0
zamora,zamora,19165.0
sevilla,sevilla,302898.0
alicante,alicante,257865.0
leon,leon,54621.0
cadiz,cadiz,154499.0
caceres,caceres,53567.0
sevilla,huelva,141.0
badajoz,badajoz,102495.0
huelva,sevilla,153.0
badajoz,caceres,30.0
huelva,huelva,102081.0
albacete,alicante,24.0
castellon,tarragona,94.0
tarragona,castellon,86.0
lleida,barcelona,22.0
lleida,lleida,66359.0
tarragona,tarragona,125699.0
tarragona,barcelona,278.0
barcelona,tarragona,299.0
barcelona,barcelona,819735.0
barcelona,girona,341.0
girona,barcelona,319.0
girona,girona,121720.0
castellon,valencia,142.0
albacete,albacete,53145.0
gipuzkoa,gipuzkoa,77456.0
cuenca,cuenca,28518.0
almeria,almeria,111562.0
gipuzkoa,bizkaia,98.0
soria,soria,9620.0
bizkaia,gipuzkoa,86.0
araba/alava,araba/alava,39158.0
araba/alava,burgos,65.0
burgos,araba/alava,69.0
bizkaia,bizkaia,117983.0
guadalajara,guadalajara,29645.0
valencia,castellon,146.0
burgos,bizkaia,21.0
ciudad_real,ciudad_real,71677.0
granada,granada,132753.0
burgos,burgos,34661.0
jaen,jaen,93787.0
valencia,valencia,349840.0
toledo,toledo,114044.0
segovia,segovia,20403.0
palencia,valladolid,16.0
palencia,palencia,17499.0
malaga,malaga,236443.0
segovia,avila,12.0
malaga,cadiz,29.0
sevilla,cadiz,34.0
caceres,badajoz,30.0
ciudad_real,cuenca,11.0
araba/alava,bizkaia,11.0
cuenca,toledo,12.0
bizkaia,burgos,10.0
granada,almeria,23.0
burgos,valladolid,16.0
valladolid,burgos,18.0
segovia,valladolid,10.0
valladolid,palencia,12.0
leon,zamora,11.0
alicante,albacete,17.0
barcelona,lleida,15.0
barcelona,valencia,13.0
albacete,cuenca,13.0
cuenca,albacete,13.0
gipuzkoa,araba/alava,10.0
cuenca,ciudad_real,22.0
almeria,granada,17.0
