castellon,castellon,85551.0
valencia,alicante,157.0
valladolid,palencia,11.0
cordoba,cordoba,115770.0
valladolid,valladolid,63191.0
avila,avila,18357.0
sevilla,cordoba,52.0
cordoba,sevilla,76.0
alicante,valencia,147.0
salamanca,salamanca,40960.0
zamora,zamora,19131.0
sevilla,sevilla,303033.0
leon,leon,54838.0
alicante,alicante,257114.0
cadiz,cadiz,155185.0
caceres,caceres,53054.0
sevilla,huelva,111.0
badajoz,badajoz,102007.0
huelva,sevilla,109.0
huelva,huelva,102556.0
badajoz,caceres,13.0
albacete,alicante,26.0
castellon,tarragona,36.0
tarragona,castellon,41.0
lleida,lleida,66669.0
tarragona,tarragona,125669.0
tarragona,barcelona,254.0
barcelona,tarragona,275.0
barcelona,barcelona,818111.0
barcelona,girona,313.0
girona,barcelona,303.0
girona,girona,121650.0
castellon,valencia,109.0
albacete,albacete,53387.0
gipuzkoa,gipuzkoa,76902.0
cuenca,cuenca,28617.0
almeria,almeria,112767.0
gipuzkoa,bizkaia,62.0
soria,soria,9547.0
araba/alava,araba/alava,39060.0
bizkaia,bizkaia,117783.0
araba/alava,burgos,56.0
valencia,castellon,72.0
guadalajara,guadalajara,30019.0
granada,granada,133757.0
ciudad_real,ciudad_real,71368.0
burgos,burgos,35074.0
jaen,jaen,93992.0
valencia,valencia,348478.0
toledo,toledo,112583.0
segovia,segovia,20450.0
palencia,palencia,17542.0
malaga,malaga,236728.0
malaga,cadiz,13.0
cadiz,sevilla,20.0
sevilla,cadiz,36.0
alicante,albacete,31.0
albacete,cuenca,13.0
bizkaia,gipuzkoa,49.0
burgos,araba/alava,50.0
segovia,avila,13.0
palencia,valladolid,24.0
cadiz,malaga,20.0
caceres,badajoz,17.0
cuenca,albacete,11.0
bizkaia,burgos,17.0
almeria,granada,10.0
