castellon,castellon,85376.0
valencia,valencia,348424.0
palencia,palencia,17417.0
malaga,malaga,237280.0
valladolid,palencia,52.0
cordoba,cordoba,114639.0
valladolid,valladolid,61958.0
avila,avila,18207.0
cordoba,sevilla,163.0
sevilla,cordoba,159.0
salamanca,salamanca,40940.0
zamora,zamora,18966.0
valencia,alicante,214.0
sevilla,sevilla,301918.0
leon,leon,54461.0
cadiz,cadiz,154077.0
caceres,caceres,52752.0
sevilla,huelva,159.0
badajoz,badajoz,101441.0
huelva,sevilla,114.0
huelva,huelva,101875.0
alicante,valencia,219.0
badajoz,caceres,40.0
alicante,alicante,258445.0
tarragona,castellon,135.0
castellon,tarragona,113.0
lleida,lleida,65060.0
albacete,alicante,25.0
tarragona,tarragona,123537.0
tarragona,barcelona,490.0
barcelona,tarragona,567.0
barcelona,barcelona,814950.0
barcelona,girona,515.0
girona,barcelona,604.0
girona,girona,119967.0
albacete,albacete,52164.0
gipuzkoa,gipuzkoa,76606.0
cuenca,cuenca,28030.0
almeria,almeria,110153.0
gipuzkoa,bizkaia,112.0
soria,soria,9516.0
bizkaia,gipuzkoa,128.0
araba/alava,araba/alava,38894.0
bizkaia,bizkaia,117067.0
araba/alava,burgos,92.0
araba/alava,bizkaia,55.0
burgos,araba/alava,96.0
guadalajara,guadalajara,29037.0
castellon,valencia,219.0
granada,granada,132445.0
ciudad_real,ciudad_real,69891.0
burgos,burgos,34255.0
jaen,jaen,92711.0
valencia,castellon,232.0
toledo,toledo,109717.0
segovia,segovia,20135.0
malaga,granada,57.0
granada,malaga,23.0
granada,jaen,35.0
jaen,granada,16.0
burgos,valladolid,14.0
valladolid,burgos,28.0
cordoba,jaen,22.0
segovia,avila,32.0
palencia,valladolid,45.0
malaga,cadiz,67.0
cadiz,malaga,57.0
zamora,leon,15.0
zamora,salamanca,14.0
sevilla,cadiz,91.0
cadiz,sevilla,80.0
caceres,badajoz,37.0
lleida,barcelona,25.0
albacete,valencia,10.0
albacete,cuenca,24.0
ciudad_real,cuenca,16.0
cuenca,toledo,29.0
bizkaia,araba/alava,59.0
almeria,granada,31.0
granada,almeria,33.0
jaen,cordoba,20.0
malaga,cordoba,11.0
valladolid,segovia,15.0
avila,segovia,17.0
leon,zamora,15.0
alicante,albacete,23.0
valencia,albacete,14.0
barcelona,lleida,24.0
gipuzkoa,araba/alava,19.0
cuenca,albacete,11.0
cuenca,ciudad_real,25.0
bizkaia,burgos,10.0
