castellon,castellon,84643.0
valencia,valencia,347487.0
segovia,segovia,19941.0
alicante,valencia,301.0
palencia,valladolid,54.0
palencia,palencia,17325.0
malaga,malaga,234315.0
valladolid,palencia,62.0
alicante,alicante,254718.0
cordoba,cordoba,114404.0
valladolid,valladolid,62909.0
avila,avila,18137.0
cordoba,sevilla,212.0
cadiz,malaga,60.0
sevilla,cordoba,195.0
malaga,cadiz,50.0
salamanca,salamanca,40617.0
zamora,zamora,18989.0
caceres,badajoz,31.0
sevilla,sevilla,301616.0
sevilla,cadiz,92.0
leon,leon,53929.0
cadiz,cadiz,153528.0
cadiz,sevilla,82.0
caceres,caceres,52734.0
sevilla,huelva,182.0
badajoz,badajoz,101431.0
huelva,sevilla,189.0
badajoz,caceres,46.0
huelva,huelva,101935.0
albacete,alicante,40.0
castellon,tarragona,127.0
tarragona,castellon,137.0
lleida,lleida,65363.0
tarragona,tarragona,125052.0
tarragona,barcelona,457.0
barcelona,tarragona,491.0
barcelona,barcelona,817828.0
barcelona,girona,435.0
girona,barcelona,437.0
girona,girona,120434.0
albacete,albacete,52576.0
albacete,cuenca,58.0
gipuzkoa,gipuzkoa,76997.0
cuenca,albacete,57.0
cuenca,cuenca,28079.0
castellon,valencia,296.0
almeria,almeria,111059.0
gipuzkoa,bizkaia,214.0
soria,soria,9372.0
bizkaia,gipuzkoa,199.0
araba/alava,araba/alava,38939.0
araba/alava,bizkaia,105.0
araba/alava,burgos,103.0
burgos,araba/alava,91.0
bizkaia,bizkaia,117425.0
bizkaia,araba/alava,82.0
almeria,granada,40.0
granada,almeria,48.0
guadalajara,guadalajara,29071.0
valencia,castellon,291.0
granada,malaga,29.0
granada,granada,131895.0
ciudad_real,ciudad_real,69911.0
burgos,burgos,34161.0
jaen,jaen,92597.0
valencia,alicante,327.0
granada,jaen,32.0
toledo,toledo,110434.0
segovia,avila,13.0
cordoba,jaen,10.0
valladolid,segovia,32.0
alicante,albacete,28.0
lleida,tarragona,13.0
barcelona,lleida,35.0
gipuzkoa,araba/alava,40.0
araba/alava,gipuzkoa,42.0
ciudad_real,albacete,10.0
ciudad_real,cuenca,19.0
toledo,cuenca,14.0
cuenca,toledo,29.0
burgos,bizkaia,27.0
valladolid,burgos,16.0
malaga,granada,43.0
malaga,cordoba,13.0
valencia,cuenca,13.0
tarragona,girona,10.0
barcelona,valencia,18.0
albacete,ciudad_real,13.0
cuenca,ciudad_real,30.0
bizkaia,burgos,24.0
